timestamp, lastAccessTime, proximity, UUID 
1497236289329,1497236297807,far,,903d185fccf839df
1497236289329,1497236297824,far,,903d185fccf839df
1497236289329,1497236297868,far,,903d185fccf839df
1497236289329,1497236297890,far,,903d185fccf839df
1497236289329,1497236297904,far,,903d185fccf839df
1497236289329,1497236297926,far,,903d185fccf839df
1497236289329,1497236297977,far,,903d185fccf839df
1497236289329,1497236298010,far,,903d185fccf839df
1497236289329,1497236298052,far,,903d185fccf839df
1497236289329,1497236298072,far,,903d185fccf839df
1497236289329,1497236298091,far,,903d185fccf839df
1497236289329,1497236298108,far,,903d185fccf839df
1497236289329,1497236298124,far,,903d185fccf839df
1497236289329,1497236298155,far,,903d185fccf839df
1497236289329,1497236298175,far,,903d185fccf839df
1497236289329,1497236298192,far,,903d185fccf839df
1497236289329,1497236298208,far,,903d185fccf839df
1497236289329,1497236298216,far,,903d185fccf839df
1497236289329,1497236298234,far,,903d185fccf839df
1497236289329,1497236298253,far,,903d185fccf839df
1497236289329,1497236298271,far,,903d185fccf839df
1497236289329,1497236298332,far,,903d185fccf839df
1497236289329,1497236298404,far,,903d185fccf839df
1497236289329,1497236298417,far,,903d185fccf839df
1497236289329,1497236298439,far,,903d185fccf839df
1497236289329,1497236298452,far,,903d185fccf839df
1497236289329,1497236298462,far,,903d185fccf839df
1497236289329,1497236298471,far,,903d185fccf839df
1497236289329,1497236298483,far,,903d185fccf839df
1497236289329,1497236298497,far,,903d185fccf839df
1497236289329,1497236298507,far,,903d185fccf839df
1497236289329,1497236298520,far,,903d185fccf839df
1497236289329,1497236298540,far,,903d185fccf839df
1497236289329,1497236298552,far,,903d185fccf839df
1497236289329,1497236298562,far,,903d185fccf839df
1497236289329,1497236298576,far,,903d185fccf839df
1497236289329,1497236298606,far,,903d185fccf839df
1497236289329,1497236298632,far,,903d185fccf839df
1497236289329,1497236298664,far,,903d185fccf839df
1497236289329,1497236298671,far,,903d185fccf839df
1497236289329,1497236298688,far,,903d185fccf839df
1497236289329,1497236298701,far,,903d185fccf839df
1497236289329,1497236298719,far,,903d185fccf839df
1497236289329,1497236298738,far,,903d185fccf839df
1497236289329,1497236298752,far,,903d185fccf839df
1497236289329,1497236298766,far,,903d185fccf839df
1497236289329,1497236298771,far,,903d185fccf839df
1497236289329,1497236298783,far,,903d185fccf839df
1497236289329,1497236298789,far,,903d185fccf839df
1497236289329,1497236298803,far,,903d185fccf839df
1497236289329,1497236298818,far,,903d185fccf839df
1497236289329,1497236298833,far,,903d185fccf839df
1497236289329,1497236298848,far,,903d185fccf839df
1497236289329,1497236298854,far,,903d185fccf839df
1497236289329,1497236298859,far,,903d185fccf839df
1497236289329,1497236298869,far,,903d185fccf839df
1497236289329,1497236298886,far,,903d185fccf839df
1497236289329,1497236298899,far,,903d185fccf839df
1497236289329,1497236298905,far,,903d185fccf839df
1497236289329,1497236298921,far,,903d185fccf839df
1497236289329,1497236298938,far,,903d185fccf839df
1497236289329,1497236298945,far,,903d185fccf839df
1497236289329,1497236298953,far,,903d185fccf839df
1497236289329,1497236298970,far,,903d185fccf839df
1497236289329,1497236298986,far,,903d185fccf839df
1497236289329,1497236298991,far,,903d185fccf839df
1497236289329,1497236299010,far,,903d185fccf839df
1497236289329,1497236299021,far,,903d185fccf839df
1497236289329,1497236299037,far,,903d185fccf839df
1497236289329,1497236299042,far,,903d185fccf839df
1497236289329,1497236299055,far,,903d185fccf839df
1497236289329,1497236299059,far,,903d185fccf839df
1497236289329,1497236299071,far,,903d185fccf839df
1497236289329,1497236299084,far,,903d185fccf839df
1497236289329,1497236299091,far,,903d185fccf839df
1497236289329,1497236299102,far,,903d185fccf839df
1497236289329,1497236299117,far,,903d185fccf839df
1497236289329,1497236299137,far,,903d185fccf839df
1497236289329,1497236299145,far,,903d185fccf839df
1497236289329,1497236299153,far,,903d185fccf839df
1497236289329,1497236299170,far,,903d185fccf839df
1497236289329,1497236299191,far,,903d185fccf839df
1497236289329,1497236299206,far,,903d185fccf839df
1497236289329,1497236299235,far,,903d185fccf839df
1497236289329,1497236299277,far,,903d185fccf839df
1497236289329,1497236299298,far,,903d185fccf839df
1497236289329,1497236299316,far,,903d185fccf839df
1497236289329,1497236299366,far,,903d185fccf839df
1497236289329,1497236299391,far,,903d185fccf839df
1497236289329,1497236299411,far,,903d185fccf839df
1497236289329,1497236299450,far,,903d185fccf839df
1497236289329,1497236299479,far,,903d185fccf839df
1497236289329,1497236299518,far,,903d185fccf839df
1497236289329,1497236299696,far,,903d185fccf839df
1497236289329,1497236299746,far,,903d185fccf839df
1497236289329,1497236299810,far,,903d185fccf839df
1497236289329,1497236299959,far,,903d185fccf839df
1497236289329,1497236299987,far,,903d185fccf839df
1497236289329,1497236300115,far,,903d185fccf839df
1497236289329,1497236300501,far,,903d185fccf839df
1497236289329,1497236300560,far,,903d185fccf839df
1497236289329,1497236300583,far,,903d185fccf839df
1497236289329,1497236300599,far,,903d185fccf839df
1497236289329,1497236300608,far,,903d185fccf839df
1497236289329,1497236300623,far,,903d185fccf839df
1497236289329,1497236300643,far,,903d185fccf839df
1497236289329,1497236300658,far,,903d185fccf839df
1497236289329,1497236300663,far,,903d185fccf839df
1497236289329,1497236300671,far,,903d185fccf839df
1497236289329,1497236300694,far,,903d185fccf839df
1497236289329,1497236300704,far,,903d185fccf839df
1497236289329,1497236300714,far,,903d185fccf839df
1497236289329,1497236300741,far,,903d185fccf839df
1497236289329,1497236300751,far,,903d185fccf839df
1497236289329,1497236300766,far,,903d185fccf839df
1497236289329,1497236300775,far,,903d185fccf839df
1497236289329,1497236300783,far,,903d185fccf839df
1497236289329,1497236300792,far,,903d185fccf839df
1497236289329,1497236300807,far,,903d185fccf839df
1497236289329,1497236300820,far,,903d185fccf839df
1497236289329,1497236300843,far,,903d185fccf839df
1497236289329,1497236300861,far,,903d185fccf839df
1497236289329,1497236300875,far,,903d185fccf839df
1497236289329,1497236300888,far,,903d185fccf839df
1497236289329,1497236300897,far,,903d185fccf839df
1497236289329,1497236300906,far,,903d185fccf839df
1497236289329,1497236300918,far,,903d185fccf839df
1497236289329,1497236300944,far,,903d185fccf839df
1497236289329,1497236300969,far,,903d185fccf839df
1497236289329,1497236300994,far,,903d185fccf839df
1497236289329,1497236301037,far,,903d185fccf839df
1497236289329,1497236301069,far,,903d185fccf839df
1497236289329,1497236301086,far,,903d185fccf839df
1497236289329,1497236301095,far,,903d185fccf839df
1497236289329,1497236301108,far,,903d185fccf839df
1497236289329,1497236301118,far,,903d185fccf839df
1497236289329,1497236301147,far,,903d185fccf839df
1497236289329,1497236301157,far,,903d185fccf839df
1497236289329,1497236301166,far,,903d185fccf839df
1497236289329,1497236301176,far,,903d185fccf839df
1497236289329,1497236301201,far,,903d185fccf839df
1497236289329,1497236301236,far,,903d185fccf839df
1497236289329,1497236301267,far,,903d185fccf839df
1497236289329,1497236301288,far,,903d185fccf839df
1497236289329,1497236301308,far,,903d185fccf839df
1497236289329,1497236301320,far,,903d185fccf839df
1497236289329,1497236301375,far,,903d185fccf839df
1497236289329,1497236301392,far,,903d185fccf839df
1497236289329,1497236301411,far,,903d185fccf839df
1497236289329,1497236301448,far,,903d185fccf839df
1497236289329,1497236301463,far,,903d185fccf839df
1497236289329,1497236301475,far,,903d185fccf839df
1497236289329,1497236301489,far,,903d185fccf839df
1497236289329,1497236301498,far,,903d185fccf839df
1497236289329,1497236301507,far,,903d185fccf839df
1497236289329,1497236301518,far,,903d185fccf839df
1497236289329,1497236301548,far,,903d185fccf839df
1497236289329,1497236301577,far,,903d185fccf839df
1497236289329,1497236301627,far,,903d185fccf839df
1497236289329,1497236301656,far,,903d185fccf839df
1497236289329,1497236301669,far,,903d185fccf839df
1497236289329,1497236301683,far,,903d185fccf839df
1497236289329,1497236301692,far,,903d185fccf839df
1497236289329,1497236301702,far,,903d185fccf839df
1497236289329,1497236301712,far,,903d185fccf839df
1497236289329,1497236301729,far,,903d185fccf839df
1497236289329,1497236301742,far,,903d185fccf839df
1497236289329,1497236301750,far,,903d185fccf839df
1497236289329,1497236301765,far,,903d185fccf839df
1497236289329,1497236301775,far,,903d185fccf839df
1497236289329,1497236301784,far,,903d185fccf839df
1497236289329,1497236301793,far,,903d185fccf839df
1497236289329,1497236301804,far,,903d185fccf839df
1497236289329,1497236301815,far,,903d185fccf839df
1497236289329,1497236301839,far,,903d185fccf839df
1497236289329,1497236301851,far,,903d185fccf839df
1497236289329,1497236301863,far,,903d185fccf839df
1497236289329,1497236301872,far,,903d185fccf839df
1497236289329,1497236301893,far,,903d185fccf839df
1497236289329,1497236301903,far,,903d185fccf839df
1497236289329,1497236301917,far,,903d185fccf839df
1497236289329,1497236301948,far,,903d185fccf839df
1497236289329,1497236301981,far,,903d185fccf839df
1497236289329,1497236302018,far,,903d185fccf839df
1497236289329,1497236302066,far,,903d185fccf839df
1497236289329,1497236302083,far,,903d185fccf839df
1497236289329,1497236302102,far,,903d185fccf839df
1497236289329,1497236302121,far,,903d185fccf839df
1497236289329,1497236302149,far,,903d185fccf839df
1497236289329,1497236302157,far,,903d185fccf839df
1497236289329,1497236302166,far,,903d185fccf839df
1497236289329,1497236302174,far,,903d185fccf839df
1497236289329,1497236302205,far,,903d185fccf839df
1497236289329,1497236302229,far,,903d185fccf839df
1497236289329,1497236302258,far,,903d185fccf839df
1497236289329,1497236302277,far,,903d185fccf839df
1497236289329,1497236302299,far,,903d185fccf839df
1497236289329,1497236302315,far,,903d185fccf839df
1497236289329,1497236302353,far,,903d185fccf839df
1497236289329,1497236302368,far,,903d185fccf839df
1497236289329,1497236302378,far,,903d185fccf839df
1497236289329,1497236302386,far,,903d185fccf839df
1497236289329,1497236302393,far,,903d185fccf839df
1497236289329,1497236302408,far,,903d185fccf839df
1497236289329,1497236302422,far,,903d185fccf839df
1497236289329,1497236302454,far,,903d185fccf839df
1497236289329,1497236302466,far,,903d185fccf839df
1497236289329,1497236302475,far,,903d185fccf839df
1497236289329,1497236302509,far,,903d185fccf839df
1497236289329,1497236302542,far,,903d185fccf839df
1497236289329,1497236302585,far,,903d185fccf839df
1497236289329,1497236302606,far,,903d185fccf839df
1497236289329,1497236302628,far,,903d185fccf839df
1497236289329,1497236302646,far,,903d185fccf839df
1497236289329,1497236302659,far,,903d185fccf839df
1497236289329,1497236302667,far,,903d185fccf839df
1497236289329,1497236302675,far,,903d185fccf839df
1497236289329,1497236302687,far,,903d185fccf839df
1497236289329,1497236302694,far,,903d185fccf839df
1497236289329,1497236302704,far,,903d185fccf839df
1497236289329,1497236302716,far,,903d185fccf839df
1497236289329,1497236302738,far,,903d185fccf839df
1497236289329,1497236302746,far,,903d185fccf839df
1497236289329,1497236302752,far,,903d185fccf839df
1497236289329,1497236302761,far,,903d185fccf839df
1497236289329,1497236302774,far,,903d185fccf839df
1497236289329,1497236302792,far,,903d185fccf839df
1497236289329,1497236302801,far,,903d185fccf839df
1497236289329,1497236302814,far,,903d185fccf839df
1497236289329,1497236302854,far,,903d185fccf839df
1497236289329,1497236302866,far,,903d185fccf839df
1497236289329,1497236302872,far,,903d185fccf839df
1497236289329,1497236302881,far,,903d185fccf839df
1497236289329,1497236302894,far,,903d185fccf839df
1497236289329,1497236302936,far,,903d185fccf839df
1497236289329,1497236303108,far,,903d185fccf839df
1497236289329,1497236303153,far,,903d185fccf839df
1497236289329,1497236303171,far,,903d185fccf839df
1497236289329,1497236303188,far,,903d185fccf839df
1497236289329,1497236303203,far,,903d185fccf839df
1497236289329,1497236303221,far,,903d185fccf839df
1497236289329,1497236303253,far,,903d185fccf839df
1497236289329,1497236303284,far,,903d185fccf839df
1497236289329,1497236303305,far,,903d185fccf839df
1497236289329,1497236303323,far,,903d185fccf839df
1497236289329,1497236303349,far,,903d185fccf839df
1497236289329,1497236303356,far,,903d185fccf839df
1497236289329,1497236303367,far,,903d185fccf839df
1497236289329,1497236303376,far,,903d185fccf839df
1497236289329,1497236303397,far,,903d185fccf839df
1497236289329,1497236303412,far,,903d185fccf839df
1497236289329,1497236303446,far,,903d185fccf839df
1497236289329,1497236303476,far,,903d185fccf839df
1497236289329,1497236303508,far,,903d185fccf839df
1497236289329,1497236303545,far,,903d185fccf839df
1497236289329,1497236303575,far,,903d185fccf839df
1497236289329,1497236303595,far,,903d185fccf839df
1497236289329,1497236303608,far,,903d185fccf839df
1497236289329,1497236303622,far,,903d185fccf839df
1497236289329,1497236303642,far,,903d185fccf839df
1497236289329,1497236303656,far,,903d185fccf839df
1497236289329,1497236303664,far,,903d185fccf839df
1497236289329,1497236303673,far,,903d185fccf839df
1497236289329,1497236303692,far,,903d185fccf839df
1497236289329,1497236303706,far,,903d185fccf839df
1497236289329,1497236303714,far,,903d185fccf839df
1497236289329,1497236303736,far,,903d185fccf839df
1497236289329,1497236303747,far,,903d185fccf839df
1497236289329,1497236303755,far,,903d185fccf839df
1497236289329,1497236303766,far,,903d185fccf839df
1497236289329,1497236303776,far,,903d185fccf839df
1497236289329,1497236303785,far,,903d185fccf839df
1497236289329,1497236303794,far,,903d185fccf839df
1497236289329,1497236303806,far,,903d185fccf839df
1497236289329,1497236303817,far,,903d185fccf839df
1497236289329,1497236303841,far,,903d185fccf839df
1497236289329,1497236303860,far,,903d185fccf839df
1497236289329,1497236303873,far,,903d185fccf839df
1497236289329,1497236303898,far,,903d185fccf839df
1497236289329,1497236303912,far,,903d185fccf839df
1497236289329,1497236303954,far,,903d185fccf839df
1497236289329,1497236303971,far,,903d185fccf839df
1497236289329,1497236303992,far,,903d185fccf839df
1497236289329,1497236304008,far,,903d185fccf839df
1497236289329,1497236304021,far,,903d185fccf839df
1497236289329,1497236304044,far,,903d185fccf839df
1497236289329,1497236304058,far,,903d185fccf839df
1497236289329,1497236304064,far,,903d185fccf839df
1497236289329,1497236304073,far,,903d185fccf839df
1497236289329,1497236304091,far,,903d185fccf839df
1497236289329,1497236304104,far,,903d185fccf839df
