timestamp, heading, UUID 
1497236280956,250.86044311523438,,903d185fccf839df
1497236289598,290.96893310546875,,903d185fccf839df
1497236289660,284.9974670410156,,903d185fccf839df
1497236289713,282.408935546875,,903d185fccf839df
1497236289761,279.3208923339844,,903d185fccf839df
1497236289802,275.0853271484375,,903d185fccf839df
1497236289932,264.9976501464844,,903d185fccf839df
1497236289991,264.4786071777344,,903d185fccf839df
1497236290013,268.3778076171875,,903d185fccf839df
1497236290031,271.7049255371094,,903d185fccf839df
1497236290063,286.59466552734375,,903d185fccf839df
1497236290081,292.60235595703125,,903d185fccf839df
1497236290101,298.30279541015625,,903d185fccf839df
1497236290123,301.41802978515625,,903d185fccf839df
1497236290171,301.6984558105469,,903d185fccf839df
1497236290230,300.15631103515625,,903d185fccf839df
1497236290260,298.958984375,,903d185fccf839df
1497236290272,298.4789123535156,,903d185fccf839df
1497236290282,298.01983642578125,,903d185fccf839df
1497236290337,297.5819091796875,,903d185fccf839df
1497236290381,296.059814453125,,903d185fccf839df
1497236290392,294.7923278808594,,903d185fccf839df
1497236290452,297.69183349609375,,903d185fccf839df
1497236290471,307.345458984375,,903d185fccf839df
1497236290491,309.5918273925781,,903d185fccf839df
1497236290510,305.7242431640625,,903d185fccf839df
1497236290551,281.8173828125,,903d185fccf839df
1497236290570,278.04107666015625,,903d185fccf839df
1497236290581,277.0272216796875,,903d185fccf839df
1497236290613,276.02056884765625,,903d185fccf839df
1497236290674,289.84844970703125,,903d185fccf839df
1497236290756,299.64459228515625,,903d185fccf839df
1497236290771,299.80419921875,,903d185fccf839df
1497236290797,299.86090087890625,,903d185fccf839df
1497236290911,294.1015930175781,,903d185fccf839df
1497236290943,294.02459716796875,,903d185fccf839df
1497236290971,291.3086853027344,,903d185fccf839df
1497236290990,287.7987976074219,,903d185fccf839df
1497236291032,285.3810119628906,,903d185fccf839df
1497236291093,283.43212890625,,903d185fccf839df
1497236291130,282.80828857421875,,903d185fccf839df
1497236291161,285.3381042480469,,903d185fccf839df
1497236291181,290.5512390136719,,903d185fccf839df
1497236291190,293.0940246582031,,903d185fccf839df
1497236291211,296.9466552734375,,903d185fccf839df
1497236291229,299.70263671875,,903d185fccf839df
1497236291241,300.847412109375,,903d185fccf839df
1497236291261,302.7069091796875,,903d185fccf839df
1497236291274,303.44091796875,,903d185fccf839df
1497236291280,304.0310363769531,,903d185fccf839df
1497236291293,304.4680480957031,,903d185fccf839df
1497236291310,304.9991455078125,,903d185fccf839df
1497236291343,304.725830078125,,903d185fccf839df
1497236291349,304.39105224609375,,903d185fccf839df
1497236291362,303.9891052246094,,903d185fccf839df
1497236291391,302.8337097167969,,903d185fccf839df
1497236291410,302.46917724609375,,903d185fccf839df
1497236291430,302.20147705078125,,903d185fccf839df
1497236291450,301.7528381347656,,903d185fccf839df
1497236291461,301.51251220703125,,903d185fccf839df
1497236291471,301.29840087890625,,903d185fccf839df
1497236291481,301.1037292480469,,903d185fccf839df
1497236291492,300.9460144042969,,903d185fccf839df
1497236291501,300.8188781738281,,903d185fccf839df
1497236291560,289.58172607421875,,903d185fccf839df
1497236291672,287.9361572265625,,903d185fccf839df
1497236291751,276.046142578125,,903d185fccf839df
1497236292010,294.73492431640625,,903d185fccf839df
1497236292121,290.21466064453125,,903d185fccf839df
1497236292172,284.45123291015625,,903d185fccf839df
1497236292181,283.64251708984375,,903d185fccf839df
1497236292190,283.0242614746094,,903d185fccf839df
1497236292202,282.4652099609375,,903d185fccf839df
1497236292241,279.5641174316406,,903d185fccf839df
1497236292251,278.7773742675781,,903d185fccf839df
1497236292270,277.64947509765625,,903d185fccf839df
1497236292314,277.3400573730469,,903d185fccf839df
1497236292370,287.8538818359375,,903d185fccf839df
1497236292381,290.19183349609375,,903d185fccf839df
