timestamp, accelerationX, accelerationY, accelerationZ, UUID 
1497236289374,-1.1815385818481445,0.5003881454467773,10.81460952758789,,903d185fccf839df
1497236289599,0.6883329749107361,2.427720546722412,10.90558910369873,,903d185fccf839df
1497236289675,1.2102689743041992,2.363077163696289,10.911574363708496,,903d185fccf839df
1497236289713,0.8523358106613159,2.676717519760132,12.230779647827148,,903d185fccf839df
1497236289807,0.15322890877723694,1.0103530883789062,13.873201370239258,,903d185fccf839df
1497236289913,2.999934673309326,0.2849099934101105,7.845798969268799,,903d185fccf839df
1497236289984,0.8487445116043091,1.7968484163284302,6.617573261260986,,903d185fccf839df
1497236290003,0.12689268589019775,2.0039467811584473,6.212953567504883,,903d185fccf839df
1497236290031,-0.040701430290937424,2.250549554824829,6.477512836456299,,903d185fccf839df
1497236290084,0.13048399984836578,3.1962592601776123,7.680599212646484,,903d185fccf839df
1497236290101,0.7912836670875549,3.092111587524414,8.712499618530273,,903d185fccf839df
1497236290115,1.4077905416488647,2.7964274883270264,9.5624418258667,,903d185fccf839df
1497236290179,0.6488286852836609,3.1040825843811035,10.746374130249023,,903d185fccf839df
1497236290230,1.2449848651885986,2.4887726306915283,11.380837440490723,,903d185fccf839df
1497236290264,0.7637503147125244,3.561375141143799,12.168530464172363,,903d185fccf839df
1497236290282,1.381454348564148,3.7912182807922363,12.075156211853027,,903d185fccf839df
1497236290284,1.6543933153152466,3.818751811981201,11.961431503295898,,903d185fccf839df
1497236290379,-2.3283610343933105,0.9301473498344421,12.789825439453125,,903d185fccf839df
1497236290392,-2.535459518432617,0.9481038451194763,10.849325180053711,,903d185fccf839df
1497236290426,-3.0095114707946777,1.9309237003326416,6.641515731811523,,903d185fccf839df
1497236290471,-1.1827356815338135,1.6316484212875366,8.767566680908203,,903d185fccf839df
1497236290491,0.0933738648891449,0.2346317619085312,9.106346130371094,,903d185fccf839df
1497236290506,-0.020350715145468712,-0.08978256583213806,9.44752025604248,,903d185fccf839df
1497236290525,-0.8427590131759644,-0.12449848651885986,9.876082420349121,,903d185fccf839df
1497236290570,0.6021417379379272,0.3387795388698578,9.815030097961426,,903d185fccf839df
1497236290581,0.44173020124435425,0.5231330990791321,9.387664794921875,,903d185fccf839df
1497236290612,-0.365115761756897,1.2653355598449707,7.009025573730469,,903d185fccf839df
1497236290674,0.31364041566848755,2.491166830062866,6.035782337188721,,903d185fccf839df
1497236290765,-0.04908113554120064,2.6132712364196777,10.971428871154785,,903d185fccf839df
1497236290797,0.8595184087753296,2.5773582458496094,10.65778923034668,,903d185fccf839df
1497236290878,0.812831461429596,3.444059133529663,10.855310440063477,,903d185fccf839df
1497236290924,0.7553706169128418,2.1152772903442383,12.076353073120117,,903d185fccf839df
1497236290944,-0.23822307586669922,1.217451572418213,14.171279907226562,,903d185fccf839df
1497236290972,0.08259996026754379,1.4987702369689941,14.233529090881348,,903d185fccf839df
1497236290995,1.4772224426269531,2.036268472671509,9.86650562286377,,903d185fccf839df
1497236291032,1.7741034030914307,2.313995838165283,7.082048416137695,,903d185fccf839df
1497236291093,0.11611878126859665,1.9596540927886963,9.300276756286621,,903d185fccf839df
1497236291137,0.4620809257030487,2.6396074295043945,7.724891662597656,,903d185fccf839df
1497236291163,0.40462008118629456,2.8838160037994385,6.912060260772705,,903d185fccf839df
1497236291181,0.17238251864910126,2.978386878967285,7.082048416137695,,903d185fccf839df
1497236291193,0.32202014327049255,3.117250680923462,7.338228225708008,,903d185fccf839df
1497236291214,0.35673606395721436,3.2309751510620117,7.020996570587158,,903d185fccf839df
1497236291233,0.4908113479614258,3.090914487838745,7.1023993492126465,,903d185fccf839df
1497236291261,0.7912836670875549,3.537432909011841,7.272387504577637,,903d185fccf839df
1497236291274,0.9038111567497253,3.203441858291626,7.365761756896973,,903d185fccf839df
1497236291294,0.5901707410812378,3.0406360626220703,8.157045364379883,,903d185fccf839df
1497236291313,0.5171475410461426,3.0346505641937256,8.827422142028809,,903d185fccf839df
1497236291343,0.6153098344802856,3.7421371936798096,9.153033256530762,,903d185fccf839df
