timestamp, light1, light2, light3, UUID 
1497236310192,36,5366,36,,903d185fccf839df
1497236310372,29,6441,29,,903d185fccf839df
1497236310372,29,6441,29,,903d185fccf839df
1497236310550,30,5629,30,,903d185fccf839df
1497236310731,34,5257,34,,903d185fccf839df
1497236310911,34,5366,34,,903d185fccf839df
1497236310911,34,5366,34,,903d185fccf839df
1497236311091,41,5014,41,,903d185fccf839df
1497236311091,41,5014,41,,903d185fccf839df
1497236311271,43,4874,43,,903d185fccf839df
1497236311271,43,4874,43,,903d185fccf839df
1497236311452,40,4765,40,,903d185fccf839df
1497236311452,40,4765,40,,903d185fccf839df
1497236311631,42,4792,42,,903d185fccf839df
1497236311811,42,4792,42,,903d185fccf839df
1497236311811,42,4792,42,,903d185fccf839df
1497236311991,39,4916,39,,903d185fccf839df
1497236311991,39,4916,39,,903d185fccf839df
1497236312171,47,4702,47,,903d185fccf839df
1497236312171,47,4702,47,,903d185fccf839df
1497236312351,52,4475,52,,903d185fccf839df
1497236312351,52,4475,52,,903d185fccf839df
1497236312531,47,4444,47,,903d185fccf839df
1497236312711,47,4273,47,,903d185fccf839df
1497236312711,47,4273,47,,903d185fccf839df
1497236312891,46,4204,46,,903d185fccf839df
1497236313072,47,4322,47,,903d185fccf839df
1497236313072,47,4322,47,,903d185fccf839df
1497236313251,52,4259,52,,903d185fccf839df
1497236313432,50,4157,50,,903d185fccf839df
1497236313432,50,4157,50,,903d185fccf839df
1497236313615,47,4048,47,,903d185fccf839df
1497236313615,47,4048,47,,903d185fccf839df
1497236313790,50,4178,50,,903d185fccf839df
1497236313790,50,4178,50,,903d185fccf839df
1497236313971,24,7969,24,,903d185fccf839df
1497236313971,24,7969,24,,903d185fccf839df
1497236314152,48,4180,48,,903d185fccf839df
1497236314152,48,4180,48,,903d185fccf839df
1497236314331,53,4116,53,,903d185fccf839df
1497236314512,53,4217,53,,903d185fccf839df
1497236314512,53,4217,53,,903d185fccf839df
1497236314691,52,4259,52,,903d185fccf839df
1497236314871,49,4201,49,,903d185fccf839df
1497236314871,49,4201,49,,903d185fccf839df
1497236314871,49,4201,49,,903d185fccf839df
1497236315051,52,4156,52,,903d185fccf839df
1497236315233,52,4096,52,,903d185fccf839df
1497236315411,55,4312,55,,903d185fccf839df
1497236315411,55,4312,55,,903d185fccf839df
1497236315595,50,4115,50,,903d185fccf839df
1497236315595,50,4115,50,,903d185fccf839df
1497236315772,52,4096,52,,903d185fccf839df
1497236315772,52,4096,52,,903d185fccf839df
1497236315952,29,7649,29,,903d185fccf839df
1497236315952,29,7649,29,,903d185fccf839df
1497236316132,45,4554,45,,903d185fccf839df
1497236316311,54,4398,54,,903d185fccf839df
1497236316311,54,4398,54,,903d185fccf839df
1497236316491,30,8175,30,,903d185fccf839df
1497236316491,30,8175,30,,903d185fccf839df
1497236316671,30,7712,30,,903d185fccf839df
1497236316671,30,7712,30,,903d185fccf839df
1497236316852,28,7473,28,,903d185fccf839df
1497236317037,29,7210,29,,903d185fccf839df
1497236317211,30,8000,30,,903d185fccf839df
1497236317211,30,8000,30,,903d185fccf839df
1497236317392,27,8083,27,,903d185fccf839df
1497236317392,27,8083,27,,903d185fccf839df
1497236317574,30,8175,30,,903d185fccf839df
1497236317574,30,8175,30,,903d185fccf839df
1497236317751,28,7947,28,,903d185fccf839df
1497236317930,27,8083,27,,903d185fccf839df
1497236317930,27,8083,27,,903d185fccf839df
1497236318112,27,8083,27,,903d185fccf839df
1497236318112,27,8083,27,,903d185fccf839df
1497236318292,28,8277,28,,903d185fccf839df
1497236318292,28,8277,28,,903d185fccf839df
1497236318472,26,8234,26,,903d185fccf839df
1497236318472,26,8234,26,,903d185fccf839df
1497236318653,29,8132,29,,903d185fccf839df
1497236318653,29,8132,29,,903d185fccf839df
1497236318833,29,8316,29,,903d185fccf839df
1497236319012,24,8186,24,,903d185fccf839df
1497236319012,24,8186,24,,903d185fccf839df
1497236319191,26,8029,26,,903d185fccf839df
1497236319373,28,8471,28,,903d185fccf839df
1497236319373,28,8471,28,,903d185fccf839df
1497236319373,28,8471,28,,903d185fccf839df
1497236319550,25,8403,25,,903d185fccf839df
1497236319550,25,8403,25,,903d185fccf839df
1497236319731,29,8316,29,,903d185fccf839df
1497236319912,28,8471,28,,903d185fccf839df
1497236319912,28,8471,28,,903d185fccf839df
1497236320091,28,8277,28,,903d185fccf839df
1497236320091,28,8277,28,,903d185fccf839df
1497236320271,29,8316,29,,903d185fccf839df
1497236320271,29,8316,29,,903d185fccf839df
1497236320454,30,8175,30,,903d185fccf839df
1497236320454,30,8175,30,,903d185fccf839df
1497236320633,29,8316,29,,903d185fccf839df
1497236320811,34,8412,34,,903d185fccf839df
1497236320811,34,8412,34,,903d185fccf839df
1497236320993,32,8383,32,,903d185fccf839df
1497236321172,31,8048,31,,903d185fccf839df
1497236321172,31,8048,31,,903d185fccf839df
1497236321351,31,8351,31,,903d185fccf839df
1497236321351,31,8351,31,,903d185fccf839df
1497236321532,32,8215,32,,903d185fccf839df
1497236321711,31,8351,31,,903d185fccf839df
1497236321711,31,8351,31,,903d185fccf839df
1497236321891,34,8412,34,,903d185fccf839df
1497236321891,34,8412,34,,903d185fccf839df
1497236322073,32,8215,32,,903d185fccf839df
1497236322073,32,8215,32,,903d185fccf839df
1497236322251,29,8316,29,,903d185fccf839df
1497236322251,29,8316,29,,903d185fccf839df
1497236322432,32,8215,32,,903d185fccf839df
1497236322613,31,8351,31,,903d185fccf839df
1497236322613,31,8351,31,,903d185fccf839df
1497236322793,29,8316,29,,903d185fccf839df
1497236322793,29,8316,29,,903d185fccf839df
1497236322971,32,8383,32,,903d185fccf839df
1497236322971,32,8383,32,,903d185fccf839df
1497236323152,34,8252,34,,903d185fccf839df
1497236323152,34,8252,34,,903d185fccf839df
1497236323331,31,8351,31,,903d185fccf839df
1497236323512,35,8572,35,,903d185fccf839df
1497236323512,35,8572,35,,903d185fccf839df
1497236323691,34,8412,34,,903d185fccf839df
1497236323691,34,8412,34,,903d185fccf839df
1497236323871,32,8383,32,,903d185fccf839df
1497236323871,32,8383,32,,903d185fccf839df
1497236324053,37,8463,37,,903d185fccf839df
1497236324231,37,8463,37,,903d185fccf839df
1497236324231,37,8463,37,,903d185fccf839df
1497236324415,33,8551,33,,903d185fccf839df
1497236324415,33,8551,33,,903d185fccf839df
1497236324591,36,8439,36,,903d185fccf839df
1497236324591,36,8439,36,,903d185fccf839df
1497236324771,36,8439,36,,903d185fccf839df
1497236324771,36,8439,36,,903d185fccf839df
1497236324951,34,8412,34,,903d185fccf839df
1497236324951,34,8412,34,,903d185fccf839df
1497236325131,38,8611,38,,903d185fccf839df
1497236325312,40,8371,40,,903d185fccf839df
1497236325312,40,8371,40,,903d185fccf839df
1497236325492,36,8593,36,,903d185fccf839df
1497236325492,36,8593,36,,903d185fccf839df
1497236325671,37,8463,37,,903d185fccf839df
1497236325671,37,8463,37,,903d185fccf839df
1497236325852,40,8628,40,,903d185fccf839df
1497236325852,40,8628,40,,903d185fccf839df
1497236326031,38,8611,38,,903d185fccf839df
1497236326212,41,8507,41,,903d185fccf839df
1497236326212,41,8507,41,,903d185fccf839df
1497236326392,42,8527,42,,903d185fccf839df
1497236326392,42,8527,42,,903d185fccf839df
1497236326572,38,8611,38,,903d185fccf839df
1497236326572,38,8611,38,,903d185fccf839df
1497236326752,39,8486,39,,903d185fccf839df
1497236326752,39,8486,39,,903d185fccf839df
1497236326931,40,8628,40,,903d185fccf839df
1497236327113,38,8611,38,,903d185fccf839df
1497236327113,38,8611,38,,903d185fccf839df
1497236327292,43,8658,43,,903d185fccf839df
1497236327292,43,8658,43,,903d185fccf839df
1497236327471,45,8562,45,,903d185fccf839df
1497236327471,45,8562,45,,903d185fccf839df
1497236327655,41,8644,41,,903d185fccf839df
1497236327655,41,8644,41,,903d185fccf839df
1497236327832,42,8527,42,,903d185fccf839df
1497236328012,44,8545,44,,903d185fccf839df
1497236328012,44,8545,44,,903d185fccf839df
1497236328191,41,8644,41,,903d185fccf839df
1497236328191,41,8644,41,,903d185fccf839df
1497236328372,42,8780,42,,903d185fccf839df
1497236328372,42,8780,42,,903d185fccf839df
1497236328552,46,8459,46,,903d185fccf839df
1497236328552,46,8459,46,,903d185fccf839df
1497236328731,41,8644,41,,903d185fccf839df
1497236328913,42,8527,42,,903d185fccf839df
1497236328913,42,8527,42,,903d185fccf839df
1497236329092,45,8439,45,,903d185fccf839df
1497236329092,45,8439,45,,903d185fccf839df
1497236329272,40,8507,40,,903d185fccf839df
1497236329272,40,8507,40,,903d185fccf839df
1497236329452,41,8912,41,,903d185fccf839df
1497236329452,41,8912,41,,903d185fccf839df
1497236329631,46,8685,46,,903d185fccf839df
1497236329815,43,8658,43,,903d185fccf839df
1497236329992,44,8545,44,,903d185fccf839df
1497236329992,44,8545,44,,903d185fccf839df
1497236330173,46,8685,46,,903d185fccf839df
1497236330173,46,8685,46,,903d185fccf839df
1497236330352,45,8562,45,,903d185fccf839df
1497236330352,45,8562,45,,903d185fccf839df
1497236330531,46,8685,46,,903d185fccf839df
1497236330531,46,8685,46,,903d185fccf839df
1497236330711,47,8578,47,,903d185fccf839df
1497236330892,44,8672,44,,903d185fccf839df
1497236330892,44,8672,44,,903d185fccf839df
1497236331071,45,8562,45,,903d185fccf839df
1497236331252,46,8562,46,,903d185fccf839df
1497236331252,46,8562,46,,903d185fccf839df
1497236331431,44,8672,44,,903d185fccf839df
1497236331615,47,8578,47,,903d185fccf839df
1497236331615,47,8578,47,,903d185fccf839df
1497236331793,46,8562,46,,903d185fccf839df
1497236331793,46,8562,46,,903d185fccf839df
1497236331972,42,8527,42,,903d185fccf839df
1497236331972,42,8527,42,,903d185fccf839df
1497236332152,41,8644,41,,903d185fccf839df
1497236332152,41,8644,41,,903d185fccf839df
1497236332331,41,8507,41,,903d185fccf839df
1497236332512,38,8611,38,,903d185fccf839df
1497236332512,38,8611,38,,903d185fccf839df
1497236332691,37,8463,37,,903d185fccf839df
1497236332872,34,8412,34,,903d185fccf839df
1497236332872,34,8412,34,,903d185fccf839df
1497236332872,34,8412,34,,903d185fccf839df
1497236333053,32,8215,32,,903d185fccf839df
1497236333053,32,8215,32,,903d185fccf839df
1497236333232,31,8351,31,,903d185fccf839df
1497236333411,29,8316,29,,903d185fccf839df
1497236333411,29,8316,29,,903d185fccf839df
1497236333592,28,8277,28,,903d185fccf839df
1497236333592,28,8277,28,,903d185fccf839df
1497236333771,30,8500,30,,903d185fccf839df
1497236333951,27,8439,27,,903d185fccf839df
1497236333951,27,8439,27,,903d185fccf839df
1497236334134,25,8403,25,,903d185fccf839df
1497236334311,24,8362,24,,903d185fccf839df
1497236334311,24,8362,24,,903d185fccf839df
1497236334492,24,8593,24,,903d185fccf839df
1497236334492,24,8593,24,,903d185fccf839df
1497236334673,27,8439,27,,903d185fccf839df
1497236334673,27,8439,27,,903d185fccf839df
1497236334851,30,8500,30,,903d185fccf839df
1497236334851,30,8500,30,,903d185fccf839df
1497236335032,29,8316,29,,903d185fccf839df
1497236335211,26,8620,26,,903d185fccf839df
1497236335211,26,8620,26,,903d185fccf839df
1497236335394,28,8277,28,,903d185fccf839df
1497236335394,28,8277,28,,903d185fccf839df
1497236335571,29,8316,29,,903d185fccf839df
1497236335571,29,8316,29,,903d185fccf839df
1497236335752,29,8316,29,,903d185fccf839df
1497236335752,29,8316,29,,903d185fccf839df
1497236336113,36,8021,36,,903d185fccf839df
1497236336113,36,8021,36,,903d185fccf839df
1497236336292,34,8252,34,,903d185fccf839df
1497236336292,34,8252,34,,903d185fccf839df
1497236336471,36,8168,36,,903d185fccf839df
1497236336471,36,8168,36,,903d185fccf839df
1497236336654,36,8168,36,,903d185fccf839df
1497236336654,36,8168,36,,903d185fccf839df
1497236336832,36,8439,36,,903d185fccf839df
1497236337012,39,8486,39,,903d185fccf839df
1497236337012,39,8486,39,,903d185fccf839df
1497236337191,41,8263,41,,903d185fccf839df
1497236337191,41,8263,41,,903d185fccf839df
1497236337373,40,8234,40,,903d185fccf839df
1497236337373,40,8234,40,,903d185fccf839df
1497236337552,41,8263,41,,903d185fccf839df
1497236337552,41,8263,41,,903d185fccf839df
1497236337732,41,8263,41,,903d185fccf839df
1497236337912,41,8263,41,,903d185fccf839df
1497236337912,41,8263,41,,903d185fccf839df
1497236338092,43,8418,43,,903d185fccf839df
1497236338092,43,8418,43,,903d185fccf839df
1497236338272,44,8316,44,,903d185fccf839df
1497236338272,44,8316,44,,903d185fccf839df
1497236338452,43,8418,43,,903d185fccf839df
1497236338452,43,8418,43,,903d185fccf839df
1497236338632,43,8418,43,,903d185fccf839df
1497236338632,43,8418,43,,903d185fccf839df
1497236338812,45,8439,45,,903d185fccf839df
1497236338993,42,8527,42,,903d185fccf839df
1497236338993,42,8527,42,,903d185fccf839df
1497236339172,46,8459,46,,903d185fccf839df
1497236339172,46,8459,46,,903d185fccf839df
1497236339352,46,8562,46,,903d185fccf839df
1497236339352,46,8562,46,,903d185fccf839df
1497236339533,45,8439,45,,903d185fccf839df
1497236339712,46,8562,46,,903d185fccf839df
1497236339712,46,8562,46,,903d185fccf839df
1497236339892,46,8685,46,,903d185fccf839df
1497236339892,46,8685,46,,903d185fccf839df
1497236340076,45,8799,45,,903d185fccf839df
1497236340076,45,8799,45,,903d185fccf839df
1497236340251,45,8799,45,,903d185fccf839df
1497236340611,44,8672,44,,903d185fccf839df
1497236340611,44,8672,44,,903d185fccf839df
1497236340793,43,8790,43,,903d185fccf839df
1497236340793,43,8790,43,,903d185fccf839df
1497236340972,42,8780,42,,903d185fccf839df
1497236340972,42,8780,42,,903d185fccf839df
1497236341152,42,8527,42,,903d185fccf839df
1497236341152,42,8527,42,,903d185fccf839df
1497236341333,42,8780,42,,903d185fccf839df
1497236341512,41,8644,41,,903d185fccf839df
1497236341512,41,8644,41,,903d185fccf839df
1497236341692,40,8628,40,,903d185fccf839df
1497236341692,40,8628,40,,903d185fccf839df
1497236341871,37,8316,37,,903d185fccf839df
1497236341871,37,8316,37,,903d185fccf839df
1497236342052,37,8316,37,,903d185fccf839df
1497236342052,37,8316,37,,903d185fccf839df
1497236342231,37,8316,37,,903d185fccf839df
1497236342412,38,8463,38,,903d185fccf839df
1497236342412,38,8463,38,,903d185fccf839df
1497236342595,36,8439,36,,903d185fccf839df
1497236342595,36,8439,36,,903d185fccf839df
1497236342778,35,8285,35,,903d185fccf839df
1497236342778,35,8285,35,,903d185fccf839df
1497236342953,36,8439,36,,903d185fccf839df
1497236342953,36,8439,36,,903d185fccf839df
1497236343135,35,8132,35,,903d185fccf839df
1497236343312,34,8412,34,,903d185fccf839df
1497236343312,34,8412,34,,903d185fccf839df
1497236343492,37,8463,37,,903d185fccf839df
1497236343492,37,8463,37,,903d185fccf839df
1497236343674,35,8285,35,,903d185fccf839df
1497236343674,35,8285,35,,903d185fccf839df
1497236343852,34,8412,34,,903d185fccf839df
1497236343852,34,8412,34,,903d185fccf839df
1497236344032,34,8412,34,,903d185fccf839df
1497236344212,35,8285,35,,903d185fccf839df
1497236344212,35,8285,35,,903d185fccf839df
1497236344394,33,8383,33,,903d185fccf839df
1497236344394,33,8383,33,,903d185fccf839df
1497236344572,35,8285,35,,903d185fccf839df
1497236344572,35,8285,35,,903d185fccf839df
1497236344752,37,7919,37,,903d185fccf839df
1497236344752,37,7919,37,,903d185fccf839df
1497236344932,36,7777,36,,903d185fccf839df
1497236345112,39,7400,39,,903d185fccf839df
1497236345112,39,7400,39,,903d185fccf839df
1497236345292,39,7400,39,,903d185fccf839df
1497236345292,39,7400,39,,903d185fccf839df
1497236345473,35,7493,35,,903d185fccf839df
1497236345473,35,7493,35,,903d185fccf839df
1497236345651,36,7777,36,,903d185fccf839df
1497236345651,36,7777,36,,903d185fccf839df
1497236345832,35,7873,35,,903d185fccf839df
1497236346013,35,7726,35,,903d185fccf839df
1497236346013,35,7726,35,,903d185fccf839df
1497236346192,35,7351,35,,903d185fccf839df
1497236346192,35,7351,35,,903d185fccf839df
1497236346372,37,7210,37,,903d185fccf839df
1497236346372,37,7210,37,,903d185fccf839df
1497236346571,35,7493,35,,903d185fccf839df
1497236346571,35,7493,35,,903d185fccf839df
1497236346732,37,7341,37,,903d185fccf839df
1497236346912,37,7341,37,,903d185fccf839df
1497236346912,37,7341,37,,903d185fccf839df
1497236347099,36,7414,36,,903d185fccf839df
1497236347272,35,7493,35,,903d185fccf839df
1497236347272,35,7493,35,,903d185fccf839df
1497236347452,34,7824,34,,903d185fccf839df
1497236347452,34,7824,34,,903d185fccf839df
1497236347632,32,7771,32,,903d185fccf839df
1497236347812,36,7777,36,,903d185fccf839df
1497236347812,36,7777,36,,903d185fccf839df
1497236347995,36,7635,36,,903d185fccf839df
1497236347995,36,7635,36,,903d185fccf839df
1497236348173,36,7635,36,,903d185fccf839df
1497236348173,36,7635,36,,903d185fccf839df
1497236348352,37,7341,37,,903d185fccf839df
1497236348352,37,7341,37,,903d185fccf839df
1497236348533,37,7341,37,,903d185fccf839df
1497236348533,37,7341,37,,903d185fccf839df
1497236348711,35,7351,35,,903d185fccf839df
1497236348892,36,7635,36,,903d185fccf839df
1497236349072,34,7978,34,,903d185fccf839df
1497236349072,34,7978,34,,903d185fccf839df
1497236349072,34,7978,34,,903d185fccf839df
1497236349253,33,7931,33,,903d185fccf839df
1497236349253,33,7931,33,,903d185fccf839df
1497236349432,33,7931,33,,903d185fccf839df
1497236349616,34,7824,34,,903d185fccf839df
1497236349616,34,7824,34,,903d185fccf839df
1497236349793,30,8175,30,,903d185fccf839df
1497236349793,30,8175,30,,903d185fccf839df
1497236349972,34,7978,34,,903d185fccf839df
1497236349972,34,7978,34,,903d185fccf839df
1497236350155,34,7824,34,,903d185fccf839df
1497236350155,34,7824,34,,903d185fccf839df
1497236350333,33,7931,33,,903d185fccf839df
1497236350513,34,7824,34,,903d185fccf839df
1497236350513,34,7824,34,,903d185fccf839df
1497236350692,33,8091,33,,903d185fccf839df
1497236350692,33,8091,33,,903d185fccf839df
1497236350873,31,8351,31,,903d185fccf839df
1497236350873,31,8351,31,,903d185fccf839df
1497236351052,34,8252,34,,903d185fccf839df
1497236351052,34,8252,34,,903d185fccf839df
1497236351232,34,8412,34,,903d185fccf839df
1497236351412,32,8527,32,,903d185fccf839df
1497236351412,32,8527,32,,903d185fccf839df
1497236351592,31,8351,31,,903d185fccf839df
1497236351592,31,8351,31,,903d185fccf839df
1497236351772,29,8316,29,,903d185fccf839df
1497236351772,29,8316,29,,903d185fccf839df
1497236351953,30,8500,30,,903d185fccf839df
1497236351953,30,8500,30,,903d185fccf839df
1497236352133,32,8702,32,,903d185fccf839df
1497236352313,30,8500,30,,903d185fccf839df
1497236352313,30,8500,30,,903d185fccf839df
1497236352493,28,8277,28,,903d185fccf839df
1497236352493,28,8277,28,,903d185fccf839df
1497236352674,28,8471,28,,903d185fccf839df
1497236352674,28,8471,28,,903d185fccf839df
