1497236289662,ec:08:6b:37:ab:2e,-73;,34:31:c4:14:dc:37,-81;,98:e7:f4:43:c2:00,-85;,b4:c7:99:eb:77:d0,-85;,34:6f:90:35:f3:e2,-82;,34:6f:90:35:f3:e0,-83;,18:ef:63:9b:5e:e9,-82;,18:ef:63:9b:5e:ea,-84;,18:ef:63:9b:5e:e7,-85;,8e:15:44:60:0e:7a,-90;,88:15:44:60:0e:7a,-90;,c8:d3:ff:7c:b3:b5,-93;,,903d185fccf839df
1497236750091,82:2a:a8:14:25:d0,-58;,82:2a:a8:ad:03:e3,-36;,2e:a4:3c:09:f3:ed,-61;,06:18:d6:2b:34:f6,-65;,80:2a:a8:14:25:d0,-57;,16:18:d6:2b:34:f6,-68;,16:18:d6:ad:be:2a,-78;,92:2a:a8:ad:03:e3,-35;,2a:a4:3c:09:f3:ed,-57;,06:18:d6:2b:2e:28,-69;,06:18:d6:2b:34:85,-85;,00:0c:f6:b9:7f:b4,-83;,06:18:d6:ad:be:2a,-79;,16:18:d6:2b:31:15,-82;,16:18:d6:2b:2e:28,-73;,16:18:d6:0b:7b:ab,-86;,06:18:d6:0b:79:8a,-89;,16:18:d6:2b:34:85,-86;,,903d185fccf839df
1497236750408,82:2a:a8:14:25:d0,-58;,82:2a:a8:ad:03:e3,-36;,2e:a4:3c:09:f3:ed,-61;,06:18:d6:2b:34:f6,-65;,80:2a:a8:14:25:d0,-57;,16:18:d6:2b:34:f6,-68;,16:18:d6:ad:be:2a,-78;,92:2a:a8:ad:03:e3,-35;,2a:a4:3c:09:f3:ed,-57;,06:18:d6:2b:2e:28,-69;,06:18:d6:2b:34:85,-85;,00:0c:f6:b9:7f:b4,-83;,06:18:d6:ad:be:2a,-79;,16:18:d6:2b:31:15,-82;,16:18:d6:2b:2e:28,-73;,16:18:d6:0b:7b:ab,-86;,06:18:d6:0b:79:8a,-89;,16:18:d6:2b:34:85,-86;,,903d185fccf839df
1497236750691,82:2a:a8:14:25:d0,-58;,82:2a:a8:ad:03:e3,-36;,2e:a4:3c:09:f3:ed,-61;,06:18:d6:2b:34:f6,-65;,80:2a:a8:14:25:d0,-57;,16:18:d6:2b:34:f6,-68;,16:18:d6:ad:be:2a,-78;,92:2a:a8:ad:03:e3,-35;,2a:a4:3c:09:f3:ed,-57;,06:18:d6:2b:2e:28,-69;,06:18:d6:2b:34:85,-85;,00:0c:f6:b9:7f:b4,-83;,06:18:d6:ad:be:2a,-79;,16:18:d6:2b:31:15,-82;,16:18:d6:2b:2e:28,-73;,16:18:d6:0b:7b:ab,-86;,06:18:d6:0b:79:8a,-89;,16:18:d6:2b:34:85,-86;,,903d185fccf839df
1497236751003,82:2a:a8:14:25:d0,-58;,82:2a:a8:ad:03:e3,-36;,2e:a4:3c:09:f3:ed,-61;,06:18:d6:2b:34:f6,-65;,80:2a:a8:14:25:d0,-57;,16:18:d6:2b:34:f6,-68;,16:18:d6:ad:be:2a,-78;,92:2a:a8:ad:03:e3,-35;,2a:a4:3c:09:f3:ed,-57;,06:18:d6:2b:2e:28,-69;,06:18:d6:2b:34:85,-85;,00:0c:f6:b9:7f:b4,-83;,06:18:d6:ad:be:2a,-79;,16:18:d6:2b:31:15,-82;,16:18:d6:2b:2e:28,-73;,16:18:d6:0b:7b:ab,-86;,06:18:d6:0b:79:8a,-89;,16:18:d6:2b:34:85,-86;,,903d185fccf839df
1497236751297,82:2a:a8:14:25:d0,-58;,82:2a:a8:ad:03:e3,-36;,2e:a4:3c:09:f3:ed,-61;,06:18:d6:2b:34:f6,-65;,80:2a:a8:14:25:d0,-57;,16:18:d6:2b:34:f6,-68;,16:18:d6:ad:be:2a,-78;,92:2a:a8:ad:03:e3,-35;,2a:a4:3c:09:f3:ed,-57;,06:18:d6:2b:2e:28,-69;,06:18:d6:2b:34:85,-85;,00:0c:f6:b9:7f:b4,-83;,06:18:d6:ad:be:2a,-79;,16:18:d6:2b:31:15,-82;,16:18:d6:2b:2e:28,-73;,16:18:d6:0b:7b:ab,-86;,06:18:d6:0b:79:8a,-89;,16:18:d6:2b:34:85,-86;,,903d185fccf839df
1497236751587,82:2a:a8:14:25:d0,-58;,82:2a:a8:ad:03:e3,-36;,2e:a4:3c:09:f3:ed,-61;,06:18:d6:2b:34:f6,-65;,80:2a:a8:14:25:d0,-57;,16:18:d6:2b:34:f6,-68;,16:18:d6:ad:be:2a,-78;,92:2a:a8:ad:03:e3,-35;,2a:a4:3c:09:f3:ed,-57;,06:18:d6:2b:2e:28,-69;,06:18:d6:2b:34:85,-85;,00:0c:f6:b9:7f:b4,-83;,06:18:d6:ad:be:2a,-79;,16:18:d6:2b:31:15,-82;,16:18:d6:2b:2e:28,-73;,16:18:d6:0b:7b:ab,-86;,06:18:d6:0b:79:8a,-89;,16:18:d6:2b:34:85,-86;,,903d185fccf839df
1497236751891,82:2a:a8:14:25:d0,-58;,82:2a:a8:ad:03:e3,-36;,2e:a4:3c:09:f3:ed,-61;,06:18:d6:2b:34:f6,-65;,80:2a:a8:14:25:d0,-57;,16:18:d6:2b:34:f6,-68;,16:18:d6:ad:be:2a,-78;,92:2a:a8:ad:03:e3,-35;,2a:a4:3c:09:f3:ed,-57;,06:18:d6:2b:2e:28,-69;,06:18:d6:2b:34:85,-85;,00:0c:f6:b9:7f:b4,-83;,06:18:d6:ad:be:2a,-79;,16:18:d6:2b:31:15,-82;,16:18:d6:2b:2e:28,-73;,16:18:d6:0b:7b:ab,-86;,06:18:d6:0b:79:8a,-89;,16:18:d6:2b:34:85,-86;,,903d185fccf839df
1497236752186,82:2a:a8:14:25:d0,-58;,82:2a:a8:ad:03:e3,-36;,2e:a4:3c:09:f3:ed,-61;,06:18:d6:2b:34:f6,-65;,80:2a:a8:14:25:d0,-57;,16:18:d6:2b:34:f6,-68;,16:18:d6:ad:be:2a,-78;,92:2a:a8:ad:03:e3,-35;,2a:a4:3c:09:f3:ed,-57;,06:18:d6:2b:2e:28,-69;,06:18:d6:2b:34:85,-85;,00:0c:f6:b9:7f:b4,-83;,06:18:d6:ad:be:2a,-79;,16:18:d6:2b:31:15,-82;,16:18:d6:2b:2e:28,-73;,16:18:d6:0b:7b:ab,-86;,06:18:d6:0b:79:8a,-89;,16:18:d6:2b:34:85,-86;,,903d185fccf839df
1497236752489,82:2a:a8:14:25:d0,-58;,82:2a:a8:ad:03:e3,-36;,2e:a4:3c:09:f3:ed,-61;,06:18:d6:2b:34:f6,-65;,80:2a:a8:14:25:d0,-57;,16:18:d6:2b:34:f6,-68;,16:18:d6:ad:be:2a,-78;,92:2a:a8:ad:03:e3,-35;,2a:a4:3c:09:f3:ed,-57;,06:18:d6:2b:2e:28,-69;,06:18:d6:2b:34:85,-85;,00:0c:f6:b9:7f:b4,-83;,06:18:d6:ad:be:2a,-79;,16:18:d6:2b:31:15,-82;,16:18:d6:2b:2e:28,-73;,16:18:d6:0b:7b:ab,-86;,06:18:d6:0b:79:8a,-89;,16:18:d6:2b:34:85,-86;,,903d185fccf839df
1497236752797,82:2a:a8:14:25:d0,-58;,82:2a:a8:ad:03:e3,-36;,2e:a4:3c:09:f3:ed,-61;,06:18:d6:2b:34:f6,-65;,80:2a:a8:14:25:d0,-57;,16:18:d6:2b:34:f6,-68;,16:18:d6:ad:be:2a,-78;,92:2a:a8:ad:03:e3,-35;,2a:a4:3c:09:f3:ed,-57;,06:18:d6:2b:2e:28,-69;,06:18:d6:2b:34:85,-85;,00:0c:f6:b9:7f:b4,-83;,06:18:d6:ad:be:2a,-79;,16:18:d6:2b:31:15,-82;,16:18:d6:2b:2e:28,-73;,16:18:d6:0b:7b:ab,-86;,06:18:d6:0b:79:8a,-89;,16:18:d6:2b:34:85,-86;,,903d185fccf839df
1497236753099,82:2a:a8:14:25:d0,-58;,82:2a:a8:ad:03:e3,-36;,2e:a4:3c:09:f3:ed,-61;,06:18:d6:2b:34:f6,-65;,80:2a:a8:14:25:d0,-57;,16:18:d6:2b:34:f6,-68;,16:18:d6:ad:be:2a,-78;,92:2a:a8:ad:03:e3,-35;,2a:a4:3c:09:f3:ed,-57;,06:18:d6:2b:2e:28,-69;,06:18:d6:2b:34:85,-85;,00:0c:f6:b9:7f:b4,-83;,06:18:d6:ad:be:2a,-79;,16:18:d6:2b:31:15,-82;,16:18:d6:2b:2e:28,-73;,16:18:d6:0b:7b:ab,-86;,06:18:d6:0b:79:8a,-89;,16:18:d6:2b:34:85,-86;,,903d185fccf839df
1497236753410,82:2a:a8:14:25:d0,-58;,82:2a:a8:ad:03:e3,-36;,2e:a4:3c:09:f3:ed,-61;,06:18:d6:2b:34:f6,-65;,80:2a:a8:14:25:d0,-57;,16:18:d6:2b:34:f6,-68;,16:18:d6:ad:be:2a,-78;,92:2a:a8:ad:03:e3,-35;,2a:a4:3c:09:f3:ed,-57;,06:18:d6:2b:2e:28,-69;,06:18:d6:2b:34:85,-85;,00:0c:f6:b9:7f:b4,-83;,06:18:d6:ad:be:2a,-79;,16:18:d6:2b:31:15,-82;,16:18:d6:2b:2e:28,-73;,16:18:d6:0b:7b:ab,-86;,06:18:d6:0b:79:8a,-89;,16:18:d6:2b:34:85,-86;,,903d185fccf839df
1497236753705,82:2a:a8:14:25:d0,-58;,82:2a:a8:ad:03:e3,-36;,2e:a4:3c:09:f3:ed,-61;,06:18:d6:2b:34:f6,-65;,80:2a:a8:14:25:d0,-57;,16:18:d6:2b:34:f6,-68;,16:18:d6:ad:be:2a,-78;,92:2a:a8:ad:03:e3,-35;,2a:a4:3c:09:f3:ed,-57;,06:18:d6:2b:2e:28,-69;,06:18:d6:2b:34:85,-85;,00:0c:f6:b9:7f:b4,-83;,06:18:d6:ad:be:2a,-79;,16:18:d6:2b:31:15,-82;,16:18:d6:2b:2e:28,-73;,16:18:d6:0b:7b:ab,-86;,06:18:d6:0b:79:8a,-89;,16:18:d6:2b:34:85,-86;,,903d185fccf839df
1497236754010,82:2a:a8:14:25:d0,-58;,82:2a:a8:ad:03:e3,-36;,2e:a4:3c:09:f3:ed,-61;,06:18:d6:2b:34:f6,-65;,80:2a:a8:14:25:d0,-57;,16:18:d6:2b:34:f6,-68;,16:18:d6:ad:be:2a,-78;,92:2a:a8:ad:03:e3,-35;,2a:a4:3c:09:f3:ed,-57;,06:18:d6:2b:2e:28,-69;,06:18:d6:2b:34:85,-85;,00:0c:f6:b9:7f:b4,-83;,06:18:d6:ad:be:2a,-79;,16:18:d6:2b:31:15,-82;,16:18:d6:2b:2e:28,-73;,16:18:d6:0b:7b:ab,-86;,06:18:d6:0b:79:8a,-89;,16:18:d6:2b:34:85,-86;,,903d185fccf839df
1497236754288,82:2a:a8:14:25:d0,-58;,82:2a:a8:ad:03:e3,-32;,2e:a4:3c:09:f3:ed,-49;,06:18:d6:2b:34:f6,-64;,80:2a:a8:14:25:d0,-58;,16:18:d6:2b:34:f6,-67;,16:18:d6:ad:be:2a,-83;,92:2a:a8:ad:03:e3,-29;,2a:a4:3c:09:f3:ed,-49;,06:18:d6:2b:2e:28,-78;,06:18:d6:2b:34:85,-85;,00:0c:f6:b9:7f:b4,-80;,06:18:d6:ad:be:2a,-81;,16:18:d6:2b:31:15,-82;,16:18:d6:0b:7b:ab,-86;,06:18:d6:0b:79:8a,-91;,16:18:d6:2b:34:85,-86;,,903d185fccf839df
1497236754604,82:2a:a8:14:25:d0,-58;,82:2a:a8:ad:03:e3,-32;,2e:a4:3c:09:f3:ed,-49;,06:18:d6:2b:34:f6,-64;,80:2a:a8:14:25:d0,-58;,16:18:d6:2b:34:f6,-67;,16:18:d6:ad:be:2a,-83;,92:2a:a8:ad:03:e3,-29;,2a:a4:3c:09:f3:ed,-49;,06:18:d6:2b:2e:28,-78;,06:18:d6:2b:34:85,-85;,00:0c:f6:b9:7f:b4,-80;,06:18:d6:ad:be:2a,-81;,16:18:d6:2b:31:15,-82;,16:18:d6:0b:7b:ab,-86;,06:18:d6:0b:79:8a,-91;,16:18:d6:2b:34:85,-86;,,903d185fccf839df
1497236754882,82:2a:a8:14:25:d0,-58;,82:2a:a8:ad:03:e3,-32;,2e:a4:3c:09:f3:ed,-49;,06:18:d6:2b:34:f6,-64;,80:2a:a8:14:25:d0,-58;,16:18:d6:2b:34:f6,-67;,16:18:d6:ad:be:2a,-83;,92:2a:a8:ad:03:e3,-29;,2a:a4:3c:09:f3:ed,-49;,06:18:d6:2b:2e:28,-78;,06:18:d6:2b:34:85,-85;,00:0c:f6:b9:7f:b4,-80;,06:18:d6:ad:be:2a,-81;,16:18:d6:2b:31:15,-82;,16:18:d6:0b:7b:ab,-86;,06:18:d6:0b:79:8a,-91;,16:18:d6:2b:34:85,-86;,,903d185fccf839df
1497236755210,82:2a:a8:14:25:d0,-58;,82:2a:a8:ad:03:e3,-32;,2e:a4:3c:09:f3:ed,-49;,06:18:d6:2b:34:f6,-64;,80:2a:a8:14:25:d0,-58;,16:18:d6:2b:34:f6,-67;,16:18:d6:ad:be:2a,-83;,92:2a:a8:ad:03:e3,-29;,2a:a4:3c:09:f3:ed,-49;,06:18:d6:2b:2e:28,-78;,06:18:d6:2b:34:85,-85;,00:0c:f6:b9:7f:b4,-80;,06:18:d6:ad:be:2a,-81;,16:18:d6:2b:31:15,-82;,16:18:d6:0b:7b:ab,-86;,06:18:d6:0b:79:8a,-91;,16:18:d6:2b:34:85,-86;,,903d185fccf839df
1497236755509,82:2a:a8:14:25:d0,-58;,82:2a:a8:ad:03:e3,-32;,2e:a4:3c:09:f3:ed,-49;,06:18:d6:2b:34:f6,-64;,80:2a:a8:14:25:d0,-58;,16:18:d6:2b:34:f6,-67;,16:18:d6:ad:be:2a,-83;,92:2a:a8:ad:03:e3,-29;,2a:a4:3c:09:f3:ed,-49;,06:18:d6:2b:2e:28,-78;,06:18:d6:2b:34:85,-85;,00:0c:f6:b9:7f:b4,-80;,06:18:d6:ad:be:2a,-81;,16:18:d6:2b:31:15,-82;,16:18:d6:0b:7b:ab,-86;,06:18:d6:0b:79:8a,-91;,16:18:d6:2b:34:85,-86;,,903d185fccf839df
1497236755795,82:2a:a8:14:25:d0,-58;,82:2a:a8:ad:03:e3,-32;,2e:a4:3c:09:f3:ed,-49;,06:18:d6:2b:34:f6,-64;,80:2a:a8:14:25:d0,-58;,16:18:d6:2b:34:f6,-67;,16:18:d6:ad:be:2a,-83;,92:2a:a8:ad:03:e3,-29;,2a:a4:3c:09:f3:ed,-49;,06:18:d6:2b:2e:28,-78;,06:18:d6:2b:34:85,-85;,00:0c:f6:b9:7f:b4,-80;,06:18:d6:ad:be:2a,-81;,16:18:d6:2b:31:15,-82;,16:18:d6:0b:7b:ab,-86;,06:18:d6:0b:79:8a,-91;,16:18:d6:2b:34:85,-86;,,903d185fccf839df
1497236756092,82:2a:a8:14:25:d0,-58;,82:2a:a8:ad:03:e3,-32;,2e:a4:3c:09:f3:ed,-49;,06:18:d6:2b:34:f6,-64;,80:2a:a8:14:25:d0,-58;,16:18:d6:2b:34:f6,-67;,16:18:d6:ad:be:2a,-83;,92:2a:a8:ad:03:e3,-29;,2a:a4:3c:09:f3:ed,-49;,06:18:d6:2b:2e:28,-78;,06:18:d6:2b:34:85,-85;,00:0c:f6:b9:7f:b4,-80;,06:18:d6:ad:be:2a,-81;,16:18:d6:2b:31:15,-82;,16:18:d6:0b:7b:ab,-86;,06:18:d6:0b:79:8a,-91;,16:18:d6:2b:34:85,-86;,,903d185fccf839df
1497236756387,82:2a:a8:14:25:d0,-58;,82:2a:a8:ad:03:e3,-32;,2e:a4:3c:09:f3:ed,-49;,06:18:d6:2b:34:f6,-64;,80:2a:a8:14:25:d0,-58;,16:18:d6:2b:34:f6,-67;,16:18:d6:ad:be:2a,-83;,92:2a:a8:ad:03:e3,-29;,2a:a4:3c:09:f3:ed,-49;,06:18:d6:2b:2e:28,-78;,06:18:d6:2b:34:85,-85;,00:0c:f6:b9:7f:b4,-80;,06:18:d6:ad:be:2a,-81;,16:18:d6:2b:31:15,-82;,16:18:d6:0b:7b:ab,-86;,06:18:d6:0b:79:8a,-91;,16:18:d6:2b:34:85,-86;,,903d185fccf839df
1497236756695,82:2a:a8:14:25:d0,-58;,82:2a:a8:ad:03:e3,-32;,2e:a4:3c:09:f3:ed,-49;,06:18:d6:2b:34:f6,-64;,80:2a:a8:14:25:d0,-58;,16:18:d6:2b:34:f6,-67;,16:18:d6:ad:be:2a,-83;,92:2a:a8:ad:03:e3,-29;,2a:a4:3c:09:f3:ed,-49;,06:18:d6:2b:2e:28,-78;,06:18:d6:2b:34:85,-85;,00:0c:f6:b9:7f:b4,-80;,06:18:d6:ad:be:2a,-81;,16:18:d6:2b:31:15,-82;,16:18:d6:0b:7b:ab,-86;,06:18:d6:0b:79:8a,-91;,16:18:d6:2b:34:85,-86;,,903d185fccf839df
1497236756985,82:2a:a8:14:25:d0,-58;,82:2a:a8:ad:03:e3,-32;,2e:a4:3c:09:f3:ed,-49;,06:18:d6:2b:34:f6,-64;,80:2a:a8:14:25:d0,-58;,16:18:d6:2b:34:f6,-67;,16:18:d6:ad:be:2a,-83;,92:2a:a8:ad:03:e3,-29;,2a:a4:3c:09:f3:ed,-49;,06:18:d6:2b:2e:28,-78;,06:18:d6:2b:34:85,-85;,00:0c:f6:b9:7f:b4,-80;,06:18:d6:ad:be:2a,-81;,16:18:d6:2b:31:15,-82;,16:18:d6:0b:7b:ab,-86;,06:18:d6:0b:79:8a,-91;,16:18:d6:2b:34:85,-86;,,903d185fccf839df
1497236757285,82:2a:a8:14:25:d0,-58;,82:2a:a8:ad:03:e3,-32;,2e:a4:3c:09:f3:ed,-49;,06:18:d6:2b:34:f6,-64;,80:2a:a8:14:25:d0,-58;,16:18:d6:2b:34:f6,-67;,16:18:d6:ad:be:2a,-83;,92:2a:a8:ad:03:e3,-29;,2a:a4:3c:09:f3:ed,-49;,06:18:d6:2b:2e:28,-78;,06:18:d6:2b:34:85,-85;,00:0c:f6:b9:7f:b4,-80;,06:18:d6:ad:be:2a,-81;,16:18:d6:2b:31:15,-82;,16:18:d6:0b:7b:ab,-86;,06:18:d6:0b:79:8a,-91;,16:18:d6:2b:34:85,-86;,,903d185fccf839df
1497236757592,82:2a:a8:14:25:d0,-58;,82:2a:a8:ad:03:e3,-32;,2e:a4:3c:09:f3:ed,-49;,06:18:d6:2b:34:f6,-64;,80:2a:a8:14:25:d0,-58;,16:18:d6:2b:34:f6,-67;,16:18:d6:ad:be:2a,-83;,92:2a:a8:ad:03:e3,-29;,2a:a4:3c:09:f3:ed,-49;,06:18:d6:2b:2e:28,-78;,06:18:d6:2b:34:85,-85;,00:0c:f6:b9:7f:b4,-80;,06:18:d6:ad:be:2a,-81;,16:18:d6:2b:31:15,-82;,16:18:d6:0b:7b:ab,-86;,06:18:d6:0b:79:8a,-91;,16:18:d6:2b:34:85,-86;,,903d185fccf839df
1497236757894,82:2a:a8:14:25:d0,-58;,82:2a:a8:ad:03:e3,-32;,2e:a4:3c:09:f3:ed,-49;,06:18:d6:2b:34:f6,-64;,80:2a:a8:14:25:d0,-58;,16:18:d6:2b:34:f6,-67;,16:18:d6:ad:be:2a,-83;,92:2a:a8:ad:03:e3,-29;,2a:a4:3c:09:f3:ed,-49;,06:18:d6:2b:2e:28,-78;,06:18:d6:2b:34:85,-85;,00:0c:f6:b9:7f:b4,-80;,06:18:d6:ad:be:2a,-81;,16:18:d6:2b:31:15,-82;,16:18:d6:0b:7b:ab,-86;,06:18:d6:0b:79:8a,-91;,16:18:d6:2b:34:85,-86;,,903d185fccf839df
1497236758189,82:2a:a8:14:25:d0,-58;,82:2a:a8:ad:03:e3,-32;,2e:a4:3c:09:f3:ed,-49;,06:18:d6:2b:34:f6,-64;,80:2a:a8:14:25:d0,-58;,16:18:d6:2b:34:f6,-67;,16:18:d6:ad:be:2a,-83;,92:2a:a8:ad:03:e3,-29;,2a:a4:3c:09:f3:ed,-49;,06:18:d6:2b:2e:28,-78;,06:18:d6:2b:34:85,-85;,00:0c:f6:b9:7f:b4,-80;,06:18:d6:ad:be:2a,-81;,16:18:d6:2b:31:15,-82;,16:18:d6:0b:7b:ab,-86;,06:18:d6:0b:79:8a,-91;,16:18:d6:2b:34:85,-86;,,903d185fccf839df
1497236758494,82:2a:a8:14:25:d0,-58;,82:2a:a8:ad:03:e3,-32;,2e:a4:3c:09:f3:ed,-49;,06:18:d6:2b:34:f6,-64;,80:2a:a8:14:25:d0,-58;,16:18:d6:2b:34:f6,-67;,16:18:d6:ad:be:2a,-83;,92:2a:a8:ad:03:e3,-29;,2a:a4:3c:09:f3:ed,-49;,06:18:d6:2b:2e:28,-78;,06:18:d6:2b:34:85,-85;,00:0c:f6:b9:7f:b4,-80;,06:18:d6:ad:be:2a,-81;,16:18:d6:2b:31:15,-82;,16:18:d6:0b:7b:ab,-86;,06:18:d6:0b:79:8a,-91;,16:18:d6:2b:34:85,-86;,,903d185fccf839df
1497236758792,82:2a:a8:14:25:d0,-58;,82:2a:a8:ad:03:e3,-32;,2e:a4:3c:09:f3:ed,-49;,06:18:d6:2b:34:f6,-64;,80:2a:a8:14:25:d0,-58;,16:18:d6:2b:34:f6,-67;,16:18:d6:ad:be:2a,-83;,92:2a:a8:ad:03:e3,-29;,2a:a4:3c:09:f3:ed,-49;,06:18:d6:2b:2e:28,-78;,06:18:d6:2b:34:85,-85;,00:0c:f6:b9:7f:b4,-80;,06:18:d6:ad:be:2a,-81;,16:18:d6:2b:31:15,-82;,16:18:d6:0b:7b:ab,-86;,06:18:d6:0b:79:8a,-91;,16:18:d6:2b:34:85,-86;,,903d185fccf839df
1497236759082,82:2a:a8:14:25:d0,-58;,82:2a:a8:ad:03:e3,-32;,2e:a4:3c:09:f3:ed,-49;,06:18:d6:2b:34:f6,-64;,80:2a:a8:14:25:d0,-58;,16:18:d6:2b:34:f6,-67;,16:18:d6:ad:be:2a,-83;,92:2a:a8:ad:03:e3,-29;,2a:a4:3c:09:f3:ed,-49;,06:18:d6:2b:2e:28,-78;,06:18:d6:2b:34:85,-85;,00:0c:f6:b9:7f:b4,-80;,06:18:d6:ad:be:2a,-81;,16:18:d6:2b:31:15,-82;,16:18:d6:0b:7b:ab,-86;,06:18:d6:0b:79:8a,-91;,16:18:d6:2b:34:85,-86;,,903d185fccf839df
1497236759388,82:2a:a8:14:25:d0,-60;,82:2a:a8:ad:03:e3,-27;,2e:a4:3c:09:f3:ed,-57;,06:18:d6:2b:34:f6,-61;,80:2a:a8:14:25:d0,-59;,16:18:d6:2b:34:f6,-61;,16:18:d6:ad:be:2a,-80;,92:2a:a8:ad:03:e3,-22;,2a:a4:3c:09:f3:ed,-57;,06:18:d6:2b:2e:28,-82;,00:0c:f6:b9:7f:b4,-76;,06:18:d6:ad:be:2a,-80;,16:18:d6:2b:31:15,-82;,06:18:d6:0b:79:8a,-91;,16:18:d6:2b:2e:28,-74;,06:18:d6:2b:31:15,-79;,,903d185fccf839df
1497236759685,82:2a:a8:14:25:d0,-60;,82:2a:a8:ad:03:e3,-27;,2e:a4:3c:09:f3:ed,-57;,06:18:d6:2b:34:f6,-61;,80:2a:a8:14:25:d0,-59;,16:18:d6:2b:34:f6,-61;,16:18:d6:ad:be:2a,-80;,92:2a:a8:ad:03:e3,-22;,2a:a4:3c:09:f3:ed,-57;,06:18:d6:2b:2e:28,-82;,00:0c:f6:b9:7f:b4,-76;,06:18:d6:ad:be:2a,-80;,16:18:d6:2b:31:15,-82;,06:18:d6:0b:79:8a,-91;,16:18:d6:2b:2e:28,-74;,06:18:d6:2b:31:15,-79;,,903d185fccf839df
1497236759984,82:2a:a8:14:25:d0,-60;,82:2a:a8:ad:03:e3,-27;,2e:a4:3c:09:f3:ed,-57;,06:18:d6:2b:34:f6,-61;,80:2a:a8:14:25:d0,-59;,16:18:d6:2b:34:f6,-61;,16:18:d6:ad:be:2a,-80;,92:2a:a8:ad:03:e3,-22;,2a:a4:3c:09:f3:ed,-57;,06:18:d6:2b:2e:28,-82;,00:0c:f6:b9:7f:b4,-76;,06:18:d6:ad:be:2a,-80;,16:18:d6:2b:31:15,-82;,06:18:d6:0b:79:8a,-91;,16:18:d6:2b:2e:28,-74;,06:18:d6:2b:31:15,-79;,,903d185fccf839df
1497236760297,82:2a:a8:14:25:d0,-60;,82:2a:a8:ad:03:e3,-27;,2e:a4:3c:09:f3:ed,-57;,06:18:d6:2b:34:f6,-61;,80:2a:a8:14:25:d0,-59;,16:18:d6:2b:34:f6,-61;,16:18:d6:ad:be:2a,-80;,92:2a:a8:ad:03:e3,-22;,2a:a4:3c:09:f3:ed,-57;,06:18:d6:2b:2e:28,-82;,00:0c:f6:b9:7f:b4,-76;,06:18:d6:ad:be:2a,-80;,16:18:d6:2b:31:15,-82;,06:18:d6:0b:79:8a,-91;,16:18:d6:2b:2e:28,-74;,06:18:d6:2b:31:15,-79;,,903d185fccf839df
1497236760600,82:2a:a8:14:25:d0,-60;,82:2a:a8:ad:03:e3,-27;,2e:a4:3c:09:f3:ed,-57;,06:18:d6:2b:34:f6,-61;,80:2a:a8:14:25:d0,-59;,16:18:d6:2b:34:f6,-61;,16:18:d6:ad:be:2a,-80;,92:2a:a8:ad:03:e3,-22;,2a:a4:3c:09:f3:ed,-57;,06:18:d6:2b:2e:28,-82;,00:0c:f6:b9:7f:b4,-76;,06:18:d6:ad:be:2a,-80;,16:18:d6:2b:31:15,-82;,06:18:d6:0b:79:8a,-91;,16:18:d6:2b:2e:28,-74;,06:18:d6:2b:31:15,-79;,,903d185fccf839df
1497236760887,82:2a:a8:14:25:d0,-60;,82:2a:a8:ad:03:e3,-27;,2e:a4:3c:09:f3:ed,-57;,06:18:d6:2b:34:f6,-61;,80:2a:a8:14:25:d0,-59;,16:18:d6:2b:34:f6,-61;,16:18:d6:ad:be:2a,-80;,92:2a:a8:ad:03:e3,-22;,2a:a4:3c:09:f3:ed,-57;,06:18:d6:2b:2e:28,-82;,00:0c:f6:b9:7f:b4,-76;,06:18:d6:ad:be:2a,-80;,16:18:d6:2b:31:15,-82;,06:18:d6:0b:79:8a,-91;,16:18:d6:2b:2e:28,-74;,06:18:d6:2b:31:15,-79;,,903d185fccf839df
1497236761190,82:2a:a8:14:25:d0,-60;,82:2a:a8:ad:03:e3,-27;,2e:a4:3c:09:f3:ed,-57;,06:18:d6:2b:34:f6,-61;,80:2a:a8:14:25:d0,-59;,16:18:d6:2b:34:f6,-61;,16:18:d6:ad:be:2a,-80;,92:2a:a8:ad:03:e3,-22;,2a:a4:3c:09:f3:ed,-57;,06:18:d6:2b:2e:28,-82;,00:0c:f6:b9:7f:b4,-76;,06:18:d6:ad:be:2a,-80;,16:18:d6:2b:31:15,-82;,06:18:d6:0b:79:8a,-91;,16:18:d6:2b:2e:28,-74;,06:18:d6:2b:31:15,-79;,,903d185fccf839df
1497236761493,82:2a:a8:14:25:d0,-60;,82:2a:a8:ad:03:e3,-27;,2e:a4:3c:09:f3:ed,-57;,06:18:d6:2b:34:f6,-61;,80:2a:a8:14:25:d0,-59;,16:18:d6:2b:34:f6,-61;,16:18:d6:ad:be:2a,-80;,92:2a:a8:ad:03:e3,-22;,2a:a4:3c:09:f3:ed,-57;,06:18:d6:2b:2e:28,-82;,00:0c:f6:b9:7f:b4,-76;,06:18:d6:ad:be:2a,-80;,16:18:d6:2b:31:15,-82;,06:18:d6:0b:79:8a,-91;,16:18:d6:2b:2e:28,-74;,06:18:d6:2b:31:15,-79;,,903d185fccf839df
