timestamp, pressure, UUID 
1.49577E+12,956.998291,903d185fccf839df
1.49577E+12,957.0134277,903d185fccf839df
1.49577E+12,957.0158691,903d185fccf839df
1.49577E+12,957.0163574,903d185fccf839df
1.49577E+12,957.0136719,903d185fccf839df
1.49577E+12,957.019043,903d185fccf839df
1.49577E+12,957.0141602,903d185fccf839df
1.49577E+12,957.0124512,903d185fccf839df
1.49577E+12,957.0146484,903d185fccf839df
1.49577E+12,957.0061035,903d185fccf839df
1.49577E+12,957.0095215,903d185fccf839df
1.49577E+12,957.0019531,903d185fccf839df
1.49577E+12,957.0036621,903d185fccf839df
1.49577E+12,956.9990234,903d185fccf839df
1.49577E+12,957.0166016,903d185fccf839df
1.49577E+12,957.0119629,903d185fccf839df
1.49577E+12,957.0068359,903d185fccf839df
1.49577E+12,957.0119629,903d185fccf839df
1.49577E+12,957.0112305,903d185fccf839df
1.49577E+12,957.0236816,903d185fccf839df
1.49577E+12,957.029541,903d185fccf839df
1.49577E+12,957.0253906,903d185fccf839df
1.49577E+12,957.0212402,903d185fccf839df
1.49577E+12,957.1005859,903d185fccf839df
1.49577E+12,957.1000977,903d185fccf839df
1.49577E+12,957.0957031,903d185fccf839df
1.49577E+12,957.0917969,903d185fccf839df
1.49577E+12,957.0876465,903d185fccf839df
1.49577E+12,957.0690918,903d185fccf839df
1.49577E+12,957.0715332,903d185fccf839df
1.49577E+12,957.0817871,903d185fccf839df
1.49577E+12,957.0795898,903d185fccf839df
1.49577E+12,957.0639648,903d185fccf839df
1.49577E+12,957.0612793,903d185fccf839df
1.49577E+12,957.0463867,903d185fccf839df
1.49577E+12,957.0637207,903d185fccf839df
1.49577E+12,957.0598145,903d185fccf839df
1.49577E+12,957.0539551,903d185fccf839df
1.49577E+12,957.0344238,903d185fccf839df
1.49577E+12,957.0454102,903d185fccf839df
1.49577E+12,957.0603027,903d185fccf839df
1.49577E+12,957.0568848,903d185fccf839df
1.49577E+12,957.0578613,903d185fccf839df
1.49577E+12,957.0605469,903d185fccf839df
1.49577E+12,957.0478516,903d185fccf839df
1.49577E+12,957.0581055,903d185fccf839df
1.49577E+12,957.0588379,903d185fccf839df
1.49577E+12,957.0595703,903d185fccf839df
1.49577E+12,957.0610352,903d185fccf839df
1.49577E+12,957.0559082,903d185fccf839df
1.49577E+12,957.0639648,903d185fccf839df
1.49577E+12,957.0734863,903d185fccf839df
1.49577E+12,957.0671387,903d185fccf839df
1.49577E+12,957.0800781,903d185fccf839df
1.49577E+12,957.0769043,903d185fccf839df
1.49577E+12,957.0842285,903d185fccf839df
1.49577E+12,957.0681152,903d185fccf839df
1.49577E+12,957.0529785,903d185fccf839df
1.49577E+12,957.0429688,903d185fccf839df
1.49577E+12,957.0410156,903d185fccf839df
1.49577E+12,957.0314941,903d185fccf839df
1.49577E+12,957.0219727,903d185fccf839df
1.49577E+12,957.0161133,903d185fccf839df
1.49577E+12,957.0170898,903d185fccf839df
1.49577E+12,957.0202637,903d185fccf839df
