timestamp, accelerationX, accelerationY, accelerationZ, UUID 
1495442713310,-0.03232172131538391,2.1715409755706787,9.366117477416992,,903d185fccf839df
1495442713485,-0.017956512048840523,1.965639591217041,8.995016098022461,,903d185fccf839df
1495442713532,-0.08738835901021957,2.032677173614502,9.281123161315918,,903d185fccf839df
1495442713633,-0.5805938839912415,1.9069817066192627,9.835380554199219,,903d185fccf839df
1495442713695,-0.6979097723960876,1.8986018896102905,9.859322547912598,,903d185fccf839df
1495442713773,-0.8571242094039917,2.079364061355591,9.647436141967773,,903d185fccf839df
1495442713841,-1.113303780555725,2.0374655723571777,9.537302017211914,,903d185fccf839df
1495442713900,-0.7110779285430908,1.7944542169570923,9.244012832641602,,903d185fccf839df
1495442713936,-0.4465186297893524,2.2146365642547607,9.027337074279785,,903d185fccf839df
1495442713986,0.07422025501728058,2.1942858695983887,9.697713851928711,,903d185fccf839df
1495442714025,-0.3280056416988373,1.3108254671096802,9.920374870300293,,903d185fccf839df
1495442714050,-0.50876784324646,2.4384944438934326,8.866926193237305,,903d185fccf839df
1495442714092,0.02992752194404602,2.1140801906585693,10.099940299987793,,903d185fccf839df
1495442714121,-0.1735796183347702,1.9536685943603516,9.287108421325684,,903d185fccf839df
1495442714145,-0.1041477769613266,1.6938977241516113,9.692925453186035,,903d185fccf839df
1495442714195,0.16998831927776337,2.074575662612915,9.327810287475586,,903d185fccf839df
1495442714231,0.5231330990791321,2.740163803100586,9.339780807495117,,903d185fccf839df
1495442714261,-0.12449848651885986,2.2888567447662354,9.720458984375,,903d185fccf839df
1495442714356,-0.028730420395731926,1.8411411046981812,11.544840812683105,,903d185fccf839df
1495442714390,0.026336219161748886,2.279279947280884,9.575610160827637,,903d185fccf839df
1495442714422,-0.2885012924671173,1.9560627937316895,9.794678688049316,,903d185fccf839df
1495442714470,0.27892449498176575,1.0749965906143188,10.188525199890137,,903d185fccf839df
1495442714505,0.6105214357376099,1.6304513216018677,9.232041358947754,,903d185fccf839df
1495442714531,0.1999158412218094,1.170764684677124,8.869319915771484,,903d185fccf839df
1495442714581,-0.8942343592643738,0.07781155407428741,10.673351287841797,,903d185fccf839df
1495442714634,-0.07422025501728058,0.9660604000091553,9.289502143859863,,903d185fccf839df
1495442714657,0.3387795388698578,1.2473790645599365,8.501810073852539,,903d185fccf839df
1495442714712,0.3411737382411957,1.8160020112991333,6.72531270980835,,903d185fccf839df
1495442714751,-0.3124433159828186,1.7741034030914307,9.288305282592773,,903d185fccf839df
1495442714950,-0.11611878126859665,2.10210919380188,9.473855972290039,,903d185fccf839df
1495442714991,-0.2106897532939911,1.7633295059204102,10.038887977600098,,903d185fccf839df
1495442715077,-0.05626374110579491,1.680729627609253,9.691728591918945,,903d185fccf839df
1495442715127,-0.49799394607543945,1.867477297782898,9.914389610290527,,903d185fccf839df
1495442715167,-0.06703764945268631,1.3108254671096802,12.064382553100586,,903d185fccf839df
1495442715221,0.27653029561042786,0.38905778527259827,12.58152961730957,,903d185fccf839df
1495442715249,-0.1843535304069519,0.5662286877632141,10.897209167480469,,903d185fccf839df
1495442715302,-1.5729905366897583,1.113303780555725,10.187328338623047,,903d185fccf839df
1495442715321,-1.4736311435699463,1.282094955444336,9.103952407836914,,903d185fccf839df
1495442715347,-0.871489405632019,1.1743559837341309,8.224082946777344,,903d185fccf839df
1495442715398,-0.46088382601737976,0.2825157940387726,10.564414978027344,,903d185fccf839df
1495442715417,-0.7254431247711182,-0.25737667083740234,11.153388977050781,,903d185fccf839df
1495442715445,-0.1280897855758667,-0.7709329724311829,11.152191162109375,,903d185fccf839df
1495442715454,0.32441434264183044,-0.9169792532920837,11.148600578308105,,903d185fccf839df
1495442715501,0.4010287821292877,-0.25498247146606445,9.95748519897461,,903d185fccf839df
1495442715532,-1.0594342947006226,0.8667010068893433,8.039729118347168,,903d185fccf839df
1495442715555,-0.4405331015586853,1.4269442558288574,5.9340291023254395,,903d185fccf839df
1495442715601,0.7841010689735413,2.0649988651275635,5.8657941818237305,,903d185fccf839df
1495442715620,0.507570743560791,2.0470423698425293,7.395689010620117,,903d185fccf839df
1495442715653,0.4225766062736511,1.8579005002975464,8.427590370178223,,903d185fccf839df
1495442715696,0.29209262132644653,1.7345991134643555,9.036913871765137,,903d185fccf839df
1495442715714,-0.4297592043876648,1.7956513166427612,9.800664901733398,,903d185fccf839df
1495442715735,-0.30526071786880493,1.2485761642456055,11.154585838317871,,903d185fccf839df
1495442715761,-0.3148375153541565,1.3024457693099976,11.848904609680176,,903d185fccf839df
1495442715791,0.2861070930957794,1.799242615699768,11.550826072692871,,903d185fccf839df
1495442715811,0.43694180250167847,1.8974047899246216,10.807426452636719,,903d185fccf839df
1495442715854,0.5566518902778625,1.1192892789840698,12.158953666687012,,903d185fccf839df
1495442715894,0.7003039717674255,0.7793126702308655,14.167688369750977,,903d185fccf839df
1495442715927,1.7178397178649902,1.5849615335464478,9.442731857299805,,903d185fccf839df
1495442715958,2.3810336589813232,2.232593059539795,6.202179431915283,,903d185fccf839df
1495442715995,2.292448043823242,1.171961784362793,8.400056838989258,,903d185fccf839df
1495442716025,1.5490485429763794,0.768538773059845,9.29309368133545,,903d185fccf839df
1495442716042,1.1552022695541382,0.8331822156906128,9.080010414123535,,903d185fccf839df
1495442716086,0.5327098965644836,1.5658079385757446,6.646304130554199,,903d185fccf839df
