timestamp, gyroscopeX, gyroscopeY, gyroscopeZ, UUID 
1495442411640,-0.8351673483848572,0.44315001368522644,0.5134574770927429,,903d185fccf839df
1495442713485,-0.29933932423591614,0.1342233270406723,-0.10865697264671326,,903d185fccf839df
1495442713532,-0.48469531536102295,0.24181503057479858,-0.28442561626434326,,903d185fccf839df
1495442713614,-0.36325517296791077,-0.003195793367922306,-0.31212249398231506,,903d185fccf839df
1495442713695,0.024501081556081772,-0.022370554506778717,-0.21624869108200073,,903d185fccf839df
1495442713772,-0.14274543523788452,-0.05006742849946022,-0.0511326938867569,,903d185fccf839df
1495442713835,-0.24714136123657227,-0.02556634694337845,0.1203748807311058,,903d185fccf839df
1495442713900,-0.05965480953454971,0.03515372797846794,0.1576591432094574,,903d185fccf839df
1495442713936,-0.2695119082927704,0.01065264455974102,0.009587380103766918,,903d185fccf839df
1495442713985,-0.3515372574329376,-0.07776430249214172,0.3142530024051666,,903d185fccf839df
1495442714025,-0.07350324839353561,-0.17470337450504303,0.29507824778556824,,903d185fccf839df
1495442714060,0.04048004746437073,-0.30786141753196716,0.3344930410385132,,903d185fccf839df
1495442714087,0.006391586735844612,0.1299622654914856,0.49747851490974426,,903d185fccf839df
1495442714114,-0.013848437927663326,-0.30253511667251587,0.3568635880947113,,903d185fccf839df
1495442714134,-0.06072007492184639,-0.30786141753196716,0.2652508616447449,,903d185fccf839df
1495442714165,-0.01810949668288231,-0.2780340313911438,0.22477079927921295,,903d185fccf839df
1495442714200,0.4303668439388275,-0.287621408700943,0.2865561246871948,,903d185fccf839df
1495442714230,0.1715075820684433,0.05006742849946022,0.34940674901008606,,903d185fccf839df
1495442714254,0.0511326938867569,0.3291667103767395,0.3536677956581116,,903d185fccf839df
1495442714294,-0.26205506920814514,0.03834952041506767,0.25353294610977173,,903d185fccf839df
1495442714356,-0.45167213678359985,0.22050973773002625,-0.08628641813993454,,903d185fccf839df
1495442714405,0.18216022849082947,-0.20666129887104034,-0.06391586363315582,,903d185fccf839df
1495442714425,0.0649811327457428,-0.32170987129211426,-0.1161138266324997,,903d185fccf839df
1495442714446,0.08948221802711487,-0.3344930410385132,-0.13102753460407257,,903d185fccf839df
1495442714480,0.3067961633205414,-0.19174760580062866,-0.13528858125209808,,903d185fccf839df
1495442714505,0.39627838134765625,-0.23116238415241241,-0.3440804183483124,,903d185fccf839df
1495442714530,0.3153182864189148,-0.21944448351860046,-0.5422195792198181,,903d185fccf839df
1495442714545,0.09693906456232071,0.07243798673152924,-0.5550028085708618,,903d185fccf839df
1495442714595,-0.3472762107849121,0.537958562374115,0.09587380290031433,,903d185fccf839df
1495442714640,1.0492855310440063,-0.26205506920814514,0.46125951409339905,,903d185fccf839df
1495442714658,1.0546118021011353,-0.33981937170028687,0.4026699662208557,,903d185fccf839df
1495442714710,0.8767126202583313,-0.3760383427143097,0.13315805792808533,,903d185fccf839df
1495442714711,0.6306365728378296,-0.2173139452934265,-0.006391586735844612,,903d185fccf839df
1495442714762,-0.17044231295585632,0.20240025222301483,0.6295713186264038,,903d185fccf839df
1495442714950,-0.003195793367922306,-0.2269013226032257,0.5017395615577698,,903d185fccf839df
1495442714991,-0.4676510989665985,0.2514024078845978,0.6593986749649048,,903d185fccf839df
1495442715046,-0.1395496428012848,-0.06817692518234253,0.5912217497825623,,903d185fccf839df
1495442715095,-0.2918824553489685,0.2631203234195709,0.6359629034996033,,903d185fccf839df
1495442715135,-0.2865561246871948,0.12463594228029251,0.612527072429657,,903d185fccf839df
