timestamp, pressure, UUID 
1.49616E+12,952.5688477,903d185fccf839df
1.49616E+12,952.5615234,903d185fccf839df
1.49616E+12,952.5688477,903d185fccf839df
1.49616E+12,952.5856934,903d185fccf839df
1.49616E+12,952.5878906,903d185fccf839df
1.49616E+12,952.5773926,903d185fccf839df
1.49616E+12,952.5949707,903d185fccf839df
1.49616E+12,952.5847168,903d185fccf839df
1.49616E+12,952.5795898,903d185fccf839df
1.49616E+12,952.576416,903d185fccf839df
1.49616E+12,952.5742188,903d185fccf839df
1.49616E+12,952.5661621,903d185fccf839df
1.49616E+12,952.5888672,903d185fccf839df
1.49616E+12,952.5788574,903d185fccf839df
1.49616E+12,952.5908203,903d185fccf839df
1.49616E+12,952.5986328,903d185fccf839df
1.49616E+12,952.6020508,903d185fccf839df
1.49616E+12,952.5959473,903d185fccf839df
1.49616E+12,952.592041,903d185fccf839df
1.49616E+12,952.5969238,903d185fccf839df
1.49616E+12,952.6020508,903d185fccf839df
1.49616E+12,952.5961914,903d185fccf839df
1.49616E+12,952.5952148,903d185fccf839df
1.49616E+12,952.6000977,903d185fccf839df
1.49616E+12,952.6179199,903d185fccf839df
1.49616E+12,952.6235352,903d185fccf839df
1.49616E+12,952.6159668,903d185fccf839df
1.49616E+12,952.6154785,903d185fccf839df
1.49616E+12,952.6186523,903d185fccf839df
1.49616E+12,952.6242676,903d185fccf839df
1.49616E+12,952.6157227,903d185fccf839df
1.49616E+12,952.6176758,903d185fccf839df
1.49616E+12,952.598877,903d185fccf839df
1.49616E+12,952.6025391,903d185fccf839df
1.49616E+12,952.5981445,903d185fccf839df
1.49616E+12,952.5864258,903d185fccf839df
1.49616E+12,952.5778809,903d185fccf839df
1.49616E+12,952.5876465,903d185fccf839df
1.49616E+12,952.5947266,903d185fccf839df
1.49616E+12,952.5993652,903d185fccf839df
1.49616E+12,952.597168,903d185fccf839df
1.49616E+12,952.5778809,903d185fccf839df
1.49616E+12,952.590332,903d185fccf839df
1.49616E+12,952.5881348,903d185fccf839df
1.49616E+12,952.5678711,903d185fccf839df
1.49616E+12,952.565918,903d185fccf839df
1.49616E+12,952.5683594,903d185fccf839df
1.49616E+12,952.5576172,903d185fccf839df
1.49616E+12,952.5673828,903d185fccf839df
1.49616E+12,952.5644531,903d185fccf839df
1.49616E+12,952.5749512,903d185fccf839df
1.49616E+12,952.5866699,903d185fccf839df
1.49616E+12,952.5822754,903d185fccf839df
1.49616E+12,952.5991211,903d185fccf839df
1.49616E+12,952.6113281,903d185fccf839df
1.49616E+12,952.6154785,903d185fccf839df
1.49616E+12,952.623291,903d185fccf839df
1.49616E+12,952.6191406,903d185fccf839df
1.49616E+12,952.6220703,903d185fccf839df
1.49616E+12,952.6132813,903d185fccf839df
1.49616E+12,952.6108398,903d185fccf839df
1.49616E+12,952.5751953,903d185fccf839df
1.49616E+12,952.5734863,903d185fccf839df
1.49616E+12,952.5637207,903d185fccf839df
1.49616E+12,952.5554199,903d185fccf839df
1.49616E+12,952.5478516,903d185fccf839df
1.49616E+12,952.5498047,903d185fccf839df
1.49616E+12,952.5471191,903d185fccf839df
1.49616E+12,952.5441895,903d185fccf839df
1.49616E+12,952.5427246,903d185fccf839df
1.49616E+12,952.5495605,903d185fccf839df
1.49616E+12,952.5415039,903d185fccf839df
1.49616E+12,952.5505371,903d185fccf839df
1.49616E+12,952.5600586,903d185fccf839df
1.49616E+12,952.5639648,903d185fccf839df
1.49616E+12,952.5773926,903d185fccf839df
1.49616E+12,952.5749512,903d185fccf839df
1.49616E+12,952.5791016,903d185fccf839df
1.49616E+12,952.5805664,903d185fccf839df
1.49616E+12,952.572998,903d185fccf839df
1.49616E+12,952.5739746,903d185fccf839df
1.49616E+12,952.5830078,903d185fccf839df
1.49616E+12,952.581543,903d185fccf839df
1.49616E+12,952.6027832,903d185fccf839df
1.49616E+12,952.6010742,903d185fccf839df
1.49616E+12,952.5996094,903d185fccf839df
1.49616E+12,952.6079102,903d185fccf839df
1.49616E+12,952.6245117,903d185fccf839df
1.49616E+12,952.626709,903d185fccf839df
1.49616E+12,952.6213379,903d185fccf839df
1.49616E+12,952.6240234,903d185fccf839df
1.49616E+12,952.611084,903d185fccf839df
1.49616E+12,952.6142578,903d185fccf839df
1.49616E+12,952.6013184,903d185fccf839df
1.49616E+12,952.5864258,903d185fccf839df
1.49616E+12,952.5786133,903d185fccf839df
1.49616E+12,952.5825195,903d185fccf839df
1.49616E+12,952.5876465,903d185fccf839df
1.49616E+12,952.6091309,903d185fccf839df
1.49616E+12,952.6394043,903d185fccf839df
1.49616E+12,952.6459961,903d185fccf839df
1.49616E+12,952.6533203,903d185fccf839df
1.49616E+12,952.6530762,903d185fccf839df
1.49616E+12,952.6376953,903d185fccf839df
1.49616E+12,952.6218262,903d185fccf839df
1.49616E+12,952.5959473,903d185fccf839df
1.49616E+12,952.5842285,903d185fccf839df
1.49616E+12,952.5805664,903d185fccf839df
1.49616E+12,952.5686035,903d185fccf839df
1.49616E+12,952.5661621,903d185fccf839df
1.49616E+12,952.5632324,903d185fccf839df
1.49616E+12,952.5786133,903d185fccf839df
1.49616E+12,952.5681152,903d185fccf839df
1.49616E+12,952.567627,903d185fccf839df
1.49616E+12,952.5646973,903d185fccf839df
1.49616E+12,952.565918,903d185fccf839df
1.49616E+12,952.5634766,903d185fccf839df
1.49616E+12,952.5664063,903d185fccf839df
1.49616E+12,952.5664063,903d185fccf839df
1.49616E+12,952.5646973,903d185fccf839df
1.49616E+12,952.579834,903d185fccf839df
1.49616E+12,952.576416,903d185fccf839df
1.49616E+12,952.565918,903d185fccf839df
1.49616E+12,952.5698242,903d185fccf839df
1.49616E+12,952.5690918,903d185fccf839df
1.49616E+12,952.5722656,903d185fccf839df
1.49616E+12,952.5800781,903d185fccf839df
1.49616E+12,952.574707,903d185fccf839df
1.49616E+12,952.578125,903d185fccf839df
1.49616E+12,952.5761719,903d185fccf839df
1.49616E+12,952.5732422,903d185fccf839df
1.49616E+12,952.572998,903d185fccf839df
1.49616E+12,952.5883789,903d185fccf839df
1.49616E+12,952.5874023,903d185fccf839df
1.49616E+12,952.5859375,903d185fccf839df
1.49616E+12,952.5876465,903d185fccf839df
1.49616E+12,952.5900879,903d185fccf839df
1.49616E+12,952.6018066,903d185fccf839df
1.49616E+12,952.6000977,903d185fccf839df
1.49616E+12,952.598877,903d185fccf839df
1.49616E+12,952.588623,903d185fccf839df
1.49616E+12,952.5788574,903d185fccf839df
1.49616E+12,952.564209,903d185fccf839df
1.49616E+12,952.5544434,903d185fccf839df
1.49616E+12,952.5463867,903d185fccf839df
1.49616E+12,952.5385742,903d185fccf839df
1.49616E+12,952.5280762,903d185fccf839df
1.49616E+12,952.5244141,903d185fccf839df
1.49616E+12,952.5244141,903d185fccf839df
1.49616E+12,952.5285645,903d185fccf839df
1.49616E+12,952.5354004,903d185fccf839df
1.49616E+12,952.545166,903d185fccf839df
1.49616E+12,952.5517578,903d185fccf839df
1.49616E+12,952.5637207,903d185fccf839df
1.49616E+12,952.5722656,903d185fccf839df
1.49616E+12,952.5666504,903d185fccf839df
1.49616E+12,952.5749512,903d185fccf839df
1.49616E+12,952.5710449,903d185fccf839df
1.49616E+12,952.5820313,903d185fccf839df
1.49616E+12,952.5881348,903d185fccf839df
1.49616E+12,952.5742188,903d185fccf839df
1.49616E+12,952.5791016,903d185fccf839df
1.49616E+12,952.5666504,903d185fccf839df
1.49616E+12,952.5673828,903d185fccf839df
1.49616E+12,952.5710449,903d185fccf839df
1.49616E+12,952.5646973,903d185fccf839df
1.49616E+12,952.5629883,903d185fccf839df
1.49616E+12,952.607666,903d185fccf839df
1.49616E+12,952.6135254,903d185fccf839df
1.49616E+12,952.5974121,903d185fccf839df
1.49616E+12,952.5820313,903d185fccf839df
1.49616E+12,952.5874023,903d185fccf839df
1.49616E+12,952.5778809,903d185fccf839df
1.49616E+12,952.5793457,903d185fccf839df
1.49616E+12,952.5646973,903d185fccf839df
1.49616E+12,952.5524902,903d185fccf839df
1.49616E+12,952.5627441,903d185fccf839df
1.49616E+12,952.5529785,903d185fccf839df
1.49616E+12,952.5356445,903d185fccf839df
1.49616E+12,952.5500488,903d185fccf839df
1.49616E+12,952.5507813,903d185fccf839df
1.49616E+12,952.5632324,903d185fccf839df
1.49616E+12,952.5710449,903d185fccf839df
1.49616E+12,952.5612793,903d185fccf839df
1.49616E+12,952.5622559,903d185fccf839df
1.49616E+12,952.5732422,903d185fccf839df
1.49616E+12,952.5693359,903d185fccf839df
1.49616E+12,952.5581055,903d185fccf839df
1.49616E+12,952.5510254,903d185fccf839df
1.49616E+12,952.5563965,903d185fccf839df
1.49616E+12,952.5478516,903d185fccf839df
1.49616E+12,952.567627,903d185fccf839df
1.49616E+12,952.5705566,903d185fccf839df
1.49616E+12,952.5568848,903d185fccf839df
1.49616E+12,952.5588379,903d185fccf839df
1.49616E+12,952.5686035,903d185fccf839df
1.49616E+12,952.5725098,903d185fccf839df
1.49616E+12,952.5810547,903d185fccf839df
1.49616E+12,952.5898438,903d185fccf839df
1.49616E+12,952.5737305,903d185fccf839df
1.49616E+12,952.5788574,903d185fccf839df
1.49616E+12,952.5754395,903d185fccf839df
1.49616E+12,952.5656738,903d185fccf839df
1.49616E+12,952.5800781,903d185fccf839df
1.49616E+12,952.5727539,903d185fccf839df
1.49616E+12,952.5664063,903d185fccf839df
1.49616E+12,952.5625,903d185fccf839df
1.49616E+12,952.5637207,903d185fccf839df
1.49616E+12,952.5839844,903d185fccf839df
1.49616E+12,952.5908203,903d185fccf839df
1.49616E+12,952.5744629,903d185fccf839df
1.49616E+12,952.5620117,903d185fccf839df
1.49616E+12,952.5598145,903d185fccf839df
1.49616E+12,952.5598145,903d185fccf839df
1.49616E+12,952.567627,903d185fccf839df
1.49616E+12,952.5537109,903d185fccf839df
1.49616E+12,952.5441895,903d185fccf839df
1.49616E+12,952.546875,903d185fccf839df
1.49616E+12,952.5432129,903d185fccf839df
1.49616E+12,952.5385742,903d185fccf839df
1.49616E+12,952.534668,903d185fccf839df
1.49616E+12,952.5236816,903d185fccf839df
1.49616E+12,952.5180664,903d185fccf839df
1.49616E+12,952.5209961,903d185fccf839df
1.49616E+12,952.5290527,903d185fccf839df
1.49616E+12,952.5402832,903d185fccf839df
1.49616E+12,952.5432129,903d185fccf839df
1.49616E+12,952.5449219,903d185fccf839df
1.49616E+12,952.5444336,903d185fccf839df
1.49616E+12,952.545166,903d185fccf839df
1.49616E+12,952.5566406,903d185fccf839df
1.49616E+12,952.5559082,903d185fccf839df
1.49616E+12,952.5466309,903d185fccf839df
1.49616E+12,952.5534668,903d185fccf839df
1.49616E+12,952.5646973,903d185fccf839df
1.49616E+12,952.5698242,903d185fccf839df
1.49616E+12,952.5788574,903d185fccf839df
1.49616E+12,952.5874023,903d185fccf839df
1.49616E+12,952.5859375,903d185fccf839df
1.49616E+12,952.590332,903d185fccf839df
1.49616E+12,952.5842285,903d185fccf839df
1.49616E+12,952.5908203,903d185fccf839df
1.49616E+12,952.5830078,903d185fccf839df
1.49616E+12,952.583252,903d185fccf839df
1.49616E+12,952.5839844,903d185fccf839df
1.49616E+12,952.5793457,903d185fccf839df
1.49616E+12,952.5720215,903d185fccf839df
1.49616E+12,952.5812988,903d185fccf839df
1.49616E+12,952.572998,903d185fccf839df
1.49616E+12,952.574707,903d185fccf839df
1.49616E+12,952.5876465,903d185fccf839df
1.49616E+12,952.5805664,903d185fccf839df
1.49616E+12,952.5778809,903d185fccf839df
1.49616E+12,952.5842285,903d185fccf839df
1.49616E+12,952.5739746,903d185fccf839df
1.49616E+12,952.5817871,903d185fccf839df
1.49616E+12,952.5915527,903d185fccf839df
1.49616E+12,952.590332,903d185fccf839df
1.49616E+12,952.5900879,903d185fccf839df
1.49616E+12,952.6015625,903d185fccf839df
1.49616E+12,952.6157227,903d185fccf839df
1.49616E+12,952.6237793,903d185fccf839df
1.49616E+12,952.6193848,903d185fccf839df
1.49616E+12,952.6230469,903d185fccf839df
1.49616E+12,952.6096191,903d185fccf839df
1.49616E+12,952.605957,903d185fccf839df
1.49616E+12,952.5895996,903d185fccf839df
1.49616E+12,952.5800781,903d185fccf839df
1.49616E+12,952.5805664,903d185fccf839df
1.49616E+12,952.576416,903d185fccf839df
1.49616E+12,952.567627,903d185fccf839df
1.49616E+12,952.5732422,903d185fccf839df
1.49616E+12,952.5705566,903d185fccf839df
1.49616E+12,952.5776367,903d185fccf839df
1.49616E+12,952.5827637,903d185fccf839df
1.49616E+12,952.576416,903d185fccf839df
1.49616E+12,952.5817871,903d185fccf839df
1.49616E+12,952.583252,903d185fccf839df
1.49616E+12,952.5817871,903d185fccf839df
