timestamp, signal strength, UUID 
1495705478000,-87,,903d185fccf839df
1495705510615,-87,,903d185fccf839df
1495705510712,-87,,903d185fccf839df
1495705510803,-87,,903d185fccf839df
1495705510889,-87,,903d185fccf839df
1495705510971,-87,,903d185fccf839df
1495705511101,-87,,903d185fccf839df
1495705511170,-87,,903d185fccf839df
1495705511265,-87,,903d185fccf839df
1495705511365,-87,,903d185fccf839df
1495705511455,-87,,903d185fccf839df
1495705511567,-87,,903d185fccf839df
1495705511668,-87,,903d185fccf839df
1495705511773,-87,,903d185fccf839df
1495705511855,-87,,903d185fccf839df
1495705511969,-87,,903d185fccf839df
1495705512237,-87,,903d185fccf839df
1495705512301,-87,,903d185fccf839df
1495705512340,-87,,903d185fccf839df
1495705512487,-87,,903d185fccf839df
1495705512571,-87,,903d185fccf839df
1495705512651,-87,,903d185fccf839df
1495705512736,-87,,903d185fccf839df
1495705512847,-87,,903d185fccf839df
1495705512931,-87,,903d185fccf839df
1495705513038,-87,,903d185fccf839df
1495705513159,-87,,903d185fccf839df
1495705513246,-87,,903d185fccf839df
1495705513351,-87,,903d185fccf839df
1495705513460,-87,,903d185fccf839df
1495705513581,-87,,903d185fccf839df
1495705513660,-87,,903d185fccf839df
1495705513755,-87,,903d185fccf839df
1495705513854,-87,,903d185fccf839df
1495705513963,-87,,903d185fccf839df
1495705514049,-87,,903d185fccf839df
1495705514146,-87,,903d185fccf839df
1495705514267,-87,,903d185fccf839df
1495705514347,-87,,903d185fccf839df
1495705514448,-87,,903d185fccf839df
1495705514554,-87,,903d185fccf839df
1495705514659,-87,,903d185fccf839df
1495705514754,-87,,903d185fccf839df
1495705514858,-87,,903d185fccf839df
1495705514961,-87,,903d185fccf839df
1495705515044,-87,,903d185fccf839df
1495705515154,-87,,903d185fccf839df
1495705515256,-87,,903d185fccf839df
1495705515360,-87,,903d185fccf839df
1495705515444,-87,,903d185fccf839df
1495705515564,-87,,903d185fccf839df
1495705515644,-87,,903d185fccf839df
1495705515747,-87,,903d185fccf839df
1495705515853,-87,,903d185fccf839df
1495705515947,-87,,903d185fccf839df
1495705516051,-87,,903d185fccf839df
1495705516147,-87,,903d185fccf839df
1495705516253,-87,,903d185fccf839df
1495705516347,-87,,903d185fccf839df
1495705516450,-87,,903d185fccf839df
1495705516554,-87,,903d185fccf839df
1495705516653,-87,,903d185fccf839df
1495705516757,-87,,903d185fccf839df
1495705516857,-87,,903d185fccf839df
1495705516968,-87,,903d185fccf839df
1495705517059,-87,,903d185fccf839df
1495705517160,-87,,903d185fccf839df
1495705517254,-87,,903d185fccf839df
1495705517344,-87,,903d185fccf839df
1495705517451,-87,,903d185fccf839df
1495705517543,-87,,903d185fccf839df
1495705517666,-87,,903d185fccf839df
1495705517751,-87,,903d185fccf839df
1495705517845,-87,,903d185fccf839df
1495705517963,-87,,903d185fccf839df
1495705518056,-87,,903d185fccf839df
1495705518146,-87,,903d185fccf839df
1495705518267,-87,,903d185fccf839df
1495705518354,-87,,903d185fccf839df
1495705518444,-87,,903d185fccf839df
1495705518557,-87,,903d185fccf839df
1495705518648,-87,,903d185fccf839df
1495705518748,-87,,903d185fccf839df
1495705518853,-87,,903d185fccf839df
