timestamp, latitude, longitude, accuracy, UUID 
1494403002000,48.1574051,11.5670654,6,,903d185fccf839df
1494403003000,48.1573998,11.5670607,8,,903d185fccf839df
1494403004000,48.1573964,11.5670582,8,,903d185fccf839df
1494403005000,48.157402,11.5670587,6,,903d185fccf839df
1494403006000,48.1574018,11.5670564,6,,903d185fccf839df
1494403007000,48.1573981,11.5670547,12,,903d185fccf839df
1494403008000,48.1573937,11.567055,6,,903d185fccf839df
1494403009000,48.1574036,11.5670545,8,,903d185fccf839df
1494403010000,48.1574085,11.5670512,8,,903d185fccf839df
1494403011000,48.1574174,11.5670526,8,,903d185fccf839df
1494403012000,48.1574188,11.5670527,6,,903d185fccf839df
1494403013000,48.157416,11.5670505,8,,903d185fccf839df
1494403014000,48.157408,11.5670482,6,,903d185fccf839df
1494403015000,48.1573927,11.5670306,6,,903d185fccf839df
1494403016000,48.1573762,11.5669964,12,,903d185fccf839df
1494403017000,48.1573613,11.5669619,6,,903d185fccf839df
1494403018000,48.1573445,11.5669329,12,,903d185fccf839df
1494403019000,48.1573436,11.566902,8,,903d185fccf839df
1494403020000,48.1573396,11.566874,8,,903d185fccf839df
1494403021000,48.1573332,11.5668529,8,,903d185fccf839df
1494403022000,48.1573271,11.5668209,12,,903d185fccf839df
1494403023000,48.1573207,11.5667945,12,,903d185fccf839df
1494403024000,48.1573156,11.5667895,12,,903d185fccf839df
1494403025000,48.1573112,11.5667946,8,,903d185fccf839df
1494403026000,48.1573084,11.5668005,8,,903d185fccf839df
1494403027000,48.1573078,11.566805,8,,903d185fccf839df
1494403028000,48.1573117,11.5667984,8,,903d185fccf839df
1494403029000,48.1573195,11.5667855,8,,903d185fccf839df
1494403030000,48.1573312,11.5667729,6,,903d185fccf839df
1494403031000,48.1573611,11.5667394,6,,903d185fccf839df
1494403032000,48.157374,11.5667362,6,,903d185fccf839df
1494403033000,48.1573825,11.5667317,8,,903d185fccf839df
1494403034000,48.15739,11.5667309,8,,903d185fccf839df
1494403035000,48.1573974,11.5667313,8,,903d185fccf839df
1494403036000,48.1573974,11.5667313,12,,903d185fccf839df
1494403037000,48.1573974,11.5667313,12,,903d185fccf839df
1494403038000,48.1573974,11.5667313,12,,903d185fccf839df
1494403039000,48.1573954,11.5667409,12,,903d185fccf839df
1494403040000,48.157393,11.5667559,8,,903d185fccf839df
1494403041000,48.1573843,11.5668047,8,,903d185fccf839df
1494403042000,48.1573859,11.5668141,8,,903d185fccf839df
1494403043000,48.157384,11.5668175,32,,903d185fccf839df
1494403044000,48.157384,11.5668175,32,,903d185fccf839df
1494403045000,48.157384,11.5668175,16,,903d185fccf839df
1494403046000,48.157384,11.5668175,16,,903d185fccf839df
1494403047000,48.157384,11.5668175,24,,903d185fccf839df
1494403060570,48.1574409,11.5663442,24.0310001373291,,903d185fccf839df
1494403067447,48.1574309,11.5664431,22.16900062561035,,903d185fccf839df
1494403071000,48.1573055,11.5667949,32,,903d185fccf839df
1494403072000,48.1573081,11.5667824,24,,903d185fccf839df
1494403073000,48.1573084,11.5667897,32,,903d185fccf839df
1494403092815,48.1574963,11.5665731,19.968000411987305,,903d185fccf839df
1494403125302,48.1574862,11.5666719,19.503999710083008,,903d185fccf839df
1494403126514,48.1574862,11.5666719,21.933000564575195,,903d185fccf839df
1494403136486,48.1574862,11.5666719,20.691999435424805,,903d185fccf839df
1494403141536,48.1574535,11.566607,20.415000915527344,,903d185fccf839df
1494403146521,48.1574862,11.5666719,19.542999267578125,,903d185fccf839df
1494403151541,48.1574862,11.5666719,19.43600082397461,,903d185fccf839df
1494403156648,48.1574862,11.5666719,20.562000274658203,,903d185fccf839df
1494403161660,48.1574862,11.5666719,19.52400016784668,,903d185fccf839df
1494403166654,48.1574862,11.5666719,19.562000274658203,,903d185fccf839df
1494403171667,48.1574862,11.5666719,22.643999099731445,,903d185fccf839df
1494403176666,48.1574862,11.5666719,23.864999771118164,,903d185fccf839df
1494403181713,48.1574963,11.5665731,19.507999420166016,,903d185fccf839df
1494403186718,48.1574862,11.5666719,20.489999771118164,,903d185fccf839df
1494403191731,48.1574862,11.5666719,20.50200080871582,,903d185fccf839df
1494403196751,48.1574963,11.5665731,20.503000259399414,,903d185fccf839df
1494403201771,48.1574963,11.5665731,20.945999145507812,,903d185fccf839df
1494403206780,48.1574862,11.5666719,23.750999450683594,,903d185fccf839df
1494403211799,48.1574862,11.5666719,19.48900032043457,,903d185fccf839df
1494403216860,48.1574862,11.5666719,19.77899932861328,,903d185fccf839df
1494403221895,48.1575718,11.5666042,19.714000701904297,,903d185fccf839df
1494403226922,48.1574963,11.5665731,19.441999435424805,,903d185fccf839df
1494403232006,48.1574963,11.5665731,19.509000778198242,,903d185fccf839df
1494403237040,48.1574963,11.5665731,19.48699951171875,,903d185fccf839df
1494403242070,48.1574963,11.5665731,19.847999572753906,,903d185fccf839df
1494403247212,48.1574862,11.5666719,19.68000030517578,,903d185fccf839df
1494403253000,48.1572858,11.5665343,48,,903d185fccf839df
1494403252200,48.1572858,11.5665343,50.808998107910156,,903d185fccf839df
1494403254000,48.157244,11.5665235,32,,903d185fccf839df
1494403255000,48.1575225,11.5664623,24,,903d185fccf839df
1494403256000,48.1575412,11.5665007,16,,903d185fccf839df
1494403257000,48.157549,11.5664924,16,,903d185fccf839df
1494403258000,48.1575571,11.5664903,16,,903d185fccf839df
1494403259000,48.1575654,11.5664885,16,,903d185fccf839df
1494403260000,48.1575717,11.5664883,12,,903d185fccf839df
1494403261000,48.1575797,11.5664861,12,,903d185fccf839df
1494403262000,48.1575877,11.5664839,12,,903d185fccf839df
1494403263000,48.1575877,11.5664839,24,,903d185fccf839df
1494403264000,48.1575877,11.5664839,24,,903d185fccf839df
1494403265000,48.1575885,11.5664758,24,,903d185fccf839df
1494403266000,48.1575938,11.5664714,24,,903d185fccf839df
1494403267000,48.1575938,11.5664714,16,,903d185fccf839df
1494403268000,48.1575894,11.5664774,16,,903d185fccf839df
1494403269000,48.1575894,11.5664774,16,,903d185fccf839df
1494403270000,48.1575885,11.5664865,16,,903d185fccf839df
1494403271000,48.1575885,11.5664866,32,,903d185fccf839df
1494403272000,48.1575885,11.5664866,24,,903d185fccf839df
1494403273000,48.1575885,11.5664866,24,,903d185fccf839df
1494403274000,48.157603,11.5664854,24,,903d185fccf839df
1494403275000,48.157616,11.5664814,16,,903d185fccf839df
1494403276000,48.1576233,11.5664833,16,,903d185fccf839df
1494403277000,48.1576233,11.5664834,16,,903d185fccf839df
1494403278000,48.1576235,11.5664959,16,,903d185fccf839df
1494403279000,48.1576219,11.5665069,16,,903d185fccf839df
1494403280000,48.1576199,11.5665168,24,,903d185fccf839df
1494403281000,48.1576199,11.5665168,24,,903d185fccf839df
1494403282000,48.1576199,11.5665168,24,,903d185fccf839df
1494403283000,48.1576199,11.5665168,16,,903d185fccf839df
1494403284000,48.1576199,11.5665168,24,,903d185fccf839df
1494403285000,48.1576199,11.5665168,12,,903d185fccf839df
1494403286000,48.1576199,11.5665168,24,,903d185fccf839df
1494403287000,48.1576199,11.5665168,24,,903d185fccf839df
1494403288000,48.1576199,11.5665168,24,,903d185fccf839df
1494403289000,48.1576129,11.5665226,24,,903d185fccf839df
1494403290000,48.1576077,11.5665248,12,,903d185fccf839df
1494403291000,48.1576077,11.5665248,16,,903d185fccf839df
1494403292000,48.1576077,11.5665248,16,,903d185fccf839df
1494403293000,48.1576077,11.5665248,12,,903d185fccf839df
1494403294000,48.1576077,11.5665248,24,,903d185fccf839df
1494403295000,48.1576077,11.5665248,16,,903d185fccf839df
1494403296000,48.1576077,11.5665248,16,,903d185fccf839df
1494403297000,48.1576077,11.5665248,16,,903d185fccf839df
1494403298000,48.1576077,11.5665248,16,,903d185fccf839df
1494403299000,48.1576077,11.5665248,16,,903d185fccf839df
1494403300000,48.1576077,11.5665248,16,,903d185fccf839df
1494403301000,48.1576077,11.5665248,16,,903d185fccf839df
1494403302000,48.1576077,11.5665248,16,,903d185fccf839df
1494403303000,48.1576077,11.5665248,32,,903d185fccf839df
1494403304000,48.1576077,11.5665248,24,,903d185fccf839df
1494403305000,48.1576077,11.5665248,24,,903d185fccf839df
1494403306000,48.1576077,11.5665248,24,,903d185fccf839df
1494403307000,48.1576077,11.5665248,24,,903d185fccf839df
1494403308000,48.1576036,11.5665265,24,,903d185fccf839df
1494403309000,48.1576,11.5665282,16,,903d185fccf839df
1494403310000,48.1576,11.5665282,24,,903d185fccf839df
1494403311000,48.1576,11.5665282,24,,903d185fccf839df
1494403312000,48.1575989,11.5665276,16,,903d185fccf839df
1494403313000,48.1576011,11.5665298,16,,903d185fccf839df
1494403314000,48.1576028,11.5665342,16,,903d185fccf839df
1494403315000,48.1576002,11.5665334,16,,903d185fccf839df
1494403314877,48.1576002,11.5665334,27.891000747680664,,903d185fccf839df
1494403323177,48.157461,11.5661465,25.000999450683594,,903d185fccf839df
1494403333497,48.157461,11.5661465,22.638999938964844,,903d185fccf839df
1494403338181,48.157461,11.5661465,22.636999130249023,,903d185fccf839df
1494403343184,48.157461,11.5661465,21.992000579833984,,903d185fccf839df
1494403348515,48.157461,11.5661465,19.597000122070312,,903d185fccf839df
1494403353548,48.1574309,11.5664431,20.88800048828125,,903d185fccf839df
1494403358630,48.1574535,11.566607,20.583999633789062,,903d185fccf839df
1494403365513,48.1574409,11.5663442,21.698999404907227,,903d185fccf839df
1494403368700,48.1574862,11.5666719,19.55500030517578,,903d185fccf839df
1494403385000,48.1574085,11.5669368,16,,903d185fccf839df
1494403386000,48.157383,11.5669257,16,,903d185fccf839df
1494403387000,48.1573901,11.5669254,16,,903d185fccf839df
1494403388000,48.1573998,11.5669322,12,,903d185fccf839df
1494403389000,48.1574071,11.5669403,12,,903d185fccf839df
1494403390000,48.1574111,11.5669498,12,,903d185fccf839df
1494403391000,48.1574267,11.5669994,16,,903d185fccf839df
1494403392000,48.1574336,11.5670126,12,,903d185fccf839df
1494403393000,48.1574375,11.5670238,12,,903d185fccf839df
1494403394000,48.1574378,11.5670388,8,,903d185fccf839df
1494403395000,48.157441,11.5670482,8,,903d185fccf839df
1494403396000,48.1574429,11.5670603,8,,903d185fccf839df
1494403397000,48.1574429,11.5670603,8,,903d185fccf839df
1494403398000,48.1574466,11.5670712,8,,903d185fccf839df
1494403399000,48.1574636,11.5670784,12,,903d185fccf839df
1494403400000,48.1575007,11.5670942,12,,903d185fccf839df
1494403401000,48.1575008,11.5670942,12,,903d185fccf839df
1494403402000,48.1575008,11.5670942,12,,903d185fccf839df
1494403403000,48.1575008,11.5670942,12,,903d185fccf839df
1494403404000,48.1575008,11.5670942,12,,903d185fccf839df
1494403405000,48.1575058,11.5670968,16,,903d185fccf839df
1494403406000,48.1575131,11.567098,8,,903d185fccf839df
1494403407000,48.1575221,11.5670958,12,,903d185fccf839df
1494403408000,48.1575338,11.5670944,12,,903d185fccf839df
1494403409000,48.1575412,11.5670956,12,,903d185fccf839df
1494403410000,48.1575449,11.5670959,8,,903d185fccf839df
1494403411000,48.1575494,11.5670963,24,,903d185fccf839df
1494403412000,48.1575546,11.5671004,16,,903d185fccf839df
1494403413000,48.1575607,11.5671099,16,,903d185fccf839df
1494403414000,48.1575651,11.5671208,16,,903d185fccf839df
1494403415000,48.1575728,11.567174,16,,903d185fccf839df
1494403416000,48.1575939,11.5672181,12,,903d185fccf839df
1494403417000,48.1576065,11.5672698,12,,903d185fccf839df
1494403418000,48.1576001,11.5673289,12,,903d185fccf839df
1494403419000,48.1575982,11.567346,12,,903d185fccf839df
1494403420000,48.1575974,11.5673993,16,,903d185fccf839df
1494403421000,48.1575974,11.5673993,16,,903d185fccf839df
1494403422000,48.1575974,11.5673993,16,,903d185fccf839df
1494403423000,48.1575942,11.567409,16,,903d185fccf839df
1494403424000,48.1575831,11.5674161,12,,903d185fccf839df
1494403425000,48.1575333,11.567415,12,,903d185fccf839df
1494403426000,48.1574835,11.5674181,12,,903d185fccf839df
1494403427000,48.1574437,11.5674295,12,,903d185fccf839df
1494403428000,48.157401,11.5674592,16,,903d185fccf839df
1494403429000,48.1573598,11.567491,12,,903d185fccf839df
1494403430000,48.157316,11.5674883,12,,903d185fccf839df
1494403431000,48.1572798,11.5674729,8,,903d185fccf839df
1494403432000,48.1572444,11.5674559,8,,903d185fccf839df
1494403433000,48.1572097,11.5674484,8,,903d185fccf839df
1494403434000,48.1571993,11.5674496,8,,903d185fccf839df
1494403435000,48.1571889,11.5674491,12,,903d185fccf839df
1494403436000,48.1571779,11.5674498,12,,903d185fccf839df
1494403437000,48.1571643,11.5674489,12,,903d185fccf839df
1494403438000,48.1571507,11.5674436,8,,903d185fccf839df
1494403439000,48.1571375,11.5674353,8,,903d185fccf839df
1494403440000,48.1571243,11.5674254,8,,903d185fccf839df
1494403441000,48.1570976,11.5674088,12,,903d185fccf839df
1494403442000,48.1570833,11.5674075,12,,903d185fccf839df
1494403443000,48.1570692,11.5674056,12,,903d185fccf839df
1494403444000,48.1570551,11.5674021,8,,903d185fccf839df
1494403445000,48.1570411,11.567398,12,,903d185fccf839df
1494403446000,48.1570264,11.5673914,12,,903d185fccf839df
1494403447000,48.1570141,11.5673837,12,,903d185fccf839df
1494403448000,48.157003,11.5673777,12,,903d185fccf839df
1494403449000,48.1569918,11.5673699,12,,903d185fccf839df
1494403450000,48.1569796,11.5673613,8,,903d185fccf839df
1494403451000,48.156967,11.5673564,8,,903d185fccf839df
1494403452000,48.1569547,11.5673538,8,,903d185fccf839df
1494403453000,48.1569438,11.5673514,8,,903d185fccf839df
1494403454000,48.1569327,11.5673485,12,,903d185fccf839df
1494403455000,48.1569215,11.5673417,12,,903d185fccf839df
1494403456000,48.1569101,11.5673358,12,,903d185fccf839df
1494403457000,48.1568817,11.567311,12,,903d185fccf839df
1494403458000,48.1568708,11.5673068,12,,903d185fccf839df
1494403459000,48.1568606,11.5673011,6,,903d185fccf839df
1494403460000,48.1568529,11.567295,8,,903d185fccf839df
1494403461000,48.1568453,11.5672883,8,,903d185fccf839df
1494403462000,48.1568317,11.5672823,8,,903d185fccf839df
1494403463000,48.1568179,11.5672787,8,,903d185fccf839df
1494403464000,48.1568084,11.5672755,8,,903d185fccf839df
1494403465000,48.1567993,11.5672721,8,,903d185fccf839df
1494403466000,48.1567916,11.5672676,16,,903d185fccf839df
1494403467000,48.1567916,11.5672676,8,,903d185fccf839df
1494403468000,48.1567916,11.5672676,8,,903d185fccf839df
1494403469000,48.1567916,11.5672676,8,,903d185fccf839df
1494403470000,48.1567864,11.5672719,8,,903d185fccf839df
1494403471000,48.1567864,11.5672719,12,,903d185fccf839df
1494403472000,48.1567864,11.5672719,12,,903d185fccf839df
1494403473000,48.1567864,11.5672719,8,,903d185fccf839df
1494403474000,48.1567864,11.5672719,8,,903d185fccf839df
1494403475000,48.1567864,11.5672719,8,,903d185fccf839df
1494403476000,48.1567918,11.5672723,12,,903d185fccf839df
1494403477000,48.1567979,11.5672677,8,,903d185fccf839df
1494403478000,48.156803,11.5672654,8,,903d185fccf839df
