timestamp, signal strength, UUID 
,,,903d185fccf839df
1494402936508,-83,,903d185fccf839df
1494402936659,-83,,903d185fccf839df
1494402936915,-83,,903d185fccf839df
1494402936986,-83,,903d185fccf839df
1494402937058,-83,,903d185fccf839df
1494402937149,-83,,903d185fccf839df
1494402937241,-83,,903d185fccf839df
1494402937364,-83,,903d185fccf839df
1494402937446,-83,,903d185fccf839df
1494402937558,-83,,903d185fccf839df
1494402937667,-83,,903d185fccf839df
1494402937759,-83,,903d185fccf839df
1494402937857,-83,,903d185fccf839df
1494402937951,-83,,903d185fccf839df
1494402938044,-83,,903d185fccf839df
1494402938204,-83,,903d185fccf839df
1494402938243,-83,,903d185fccf839df
1494402938363,-83,,903d185fccf839df
1494402938457,-83,,903d185fccf839df
1494402938553,-83,,903d185fccf839df
1494402938667,-83,,903d185fccf839df
1494402938731,-83,,903d185fccf839df
1494402938841,-83,,903d185fccf839df
1494402938933,-83,,903d185fccf839df
1494402939029,-83,,903d185fccf839df
1494402939133,-83,,903d185fccf839df
1494402939245,-83,,903d185fccf839df
1494402939362,-83,,903d185fccf839df
1494402939463,-83,,903d185fccf839df
1494402939551,-83,,903d185fccf839df
1494402939663,-83,,903d185fccf839df
1494402939747,-83,,903d185fccf839df
1494402939853,-83,,903d185fccf839df
1494402939945,-83,,903d185fccf839df
1494402940059,-83,,903d185fccf839df
1494402940155,-83,,903d185fccf839df
1494402940248,-83,,903d185fccf839df
1494402940359,-83,,903d185fccf839df
1494402940450,-83,,903d185fccf839df
1494402940551,-83,,903d185fccf839df
1494402940647,-83,,903d185fccf839df
1494402940749,-83,,903d185fccf839df
1494402940847,-83,,903d185fccf839df
1494402940950,-83,,903d185fccf839df
1494402941056,-83,,903d185fccf839df
1494402941151,-83,,903d185fccf839df
1494402941253,-83,,903d185fccf839df
1494402941360,-83,,903d185fccf839df
1494402941442,-83,,903d185fccf839df
1494402941554,-83,,903d185fccf839df
1494402941655,-83,,903d185fccf839df
1494402941752,-83,,903d185fccf839df
1494402941855,-83,,903d185fccf839df
1494402941951,-83,,903d185fccf839df
1494402942050,-83,,903d185fccf839df
1494402942154,-83,,903d185fccf839df
1494402942251,-83,,903d185fccf839df
1494402942354,-83,,903d185fccf839df
1494402942463,-83,,903d185fccf839df
1494402942549,-83,,903d185fccf839df
1494402942664,-83,,903d185fccf839df
1494402942744,-83,,903d185fccf839df
1494402942847,-83,,903d185fccf839df
1494402942950,-83,,903d185fccf839df
1494402943051,-83,,903d185fccf839df
1494402943153,-83,,903d185fccf839df
1494402943244,-83,,903d185fccf839df
