timestamp, light1, light2, light3, UUID 
1494342072443,7666,6043,7666,,903d185fccf839df
1494342072443,7666,6043,7666,,903d185fccf839df
1494342072623,7437,6048,7437,,903d185fccf839df
1494342072809,8120,5970,8120,,903d185fccf839df
1494342072809,8120,5970,8120,,903d185fccf839df
1494342072982,6553,6046,6553,,903d185fccf839df
1494342072982,6553,6046,6553,,903d185fccf839df
1494342073162,6992,5962,6992,,903d185fccf839df
1494342073162,6992,5962,6992,,903d185fccf839df
1494342073351,7398,5899,7398,,903d185fccf839df
1494342073351,7398,5899,7398,,903d185fccf839df
1494342073522,6479,5925,6479,,903d185fccf839df
1494342073703,6279,5880,6279,,903d185fccf839df
1494342073703,6279,5880,6279,,903d185fccf839df
1494342073886,6192,5890,6192,,903d185fccf839df
1494342073886,6192,5890,6192,,903d185fccf839df
1494342074064,5031,5906,5031,,903d185fccf839df
1494342074064,5031,5906,5031,,903d185fccf839df
1494342074243,5490,5963,5490,,903d185fccf839df
1494342074243,5490,5963,5490,,903d185fccf839df
1494342074424,5316,5977,5316,,903d185fccf839df
1494342074605,4520,5923,4520,,903d185fccf839df
1494342074605,4520,5923,4520,,903d185fccf839df
1494342074783,4485,6040,4485,,903d185fccf839df
1494342074783,4485,6040,4485,,903d185fccf839df
1494342074963,4868,6279,4868,,903d185fccf839df
1494342074963,4868,6279,4868,,903d185fccf839df
1494342075143,3651,6148,3651,,903d185fccf839df
1494342075143,3651,6148,3651,,903d185fccf839df
1494342075330,4898,6334,4898,,903d185fccf839df
1494342075330,4898,6334,4898,,903d185fccf839df
1494342075503,5274,6355,5274,,903d185fccf839df
1494342075684,3412,6221,3412,,903d185fccf839df
1494342075684,3412,6221,3412,,903d185fccf839df
1494342075864,4170,6385,4170,,903d185fccf839df
1494342075864,4170,6385,4170,,903d185fccf839df
1494342076048,6365,6469,6365,,903d185fccf839df
1494342076048,6365,6469,6365,,903d185fccf839df
1494342076223,4599,6438,4599,,903d185fccf839df
1494342076403,7164,6438,7164,,903d185fccf839df
1494342076403,7164,6438,7164,,903d185fccf839df
1494342076583,8013,6402,8013,,903d185fccf839df
1494342076583,8013,6402,8013,,903d185fccf839df
1494342076763,6577,6422,6577,,903d185fccf839df
1494342076763,6577,6422,6577,,903d185fccf839df
1494342076946,8312,6441,8312,,903d185fccf839df
1494342076946,8312,6441,8312,,903d185fccf839df
1494342077123,11858,6326,11858,,903d185fccf839df
1494342077123,11858,6326,11858,,903d185fccf839df
1494342077309,9191,6452,9191,,903d185fccf839df
1494342077483,12600,6324,12600,,903d185fccf839df
1494342077483,12600,6324,12600,,903d185fccf839df
1494342077667,12922,6300,12922,,903d185fccf839df
1494342077667,12922,6300,12922,,903d185fccf839df
1494342077843,12288,6291,12288,,903d185fccf839df
1494342077843,12288,6291,12288,,903d185fccf839df
1494342078023,16069,6182,16069,,903d185fccf839df
1494342078202,17422,6104,17422,,903d185fccf839df
1494342078202,17422,6104,17422,,903d185fccf839df
1494342078385,17056,6065,17056,,903d185fccf839df
1494342078385,17056,6065,17056,,903d185fccf839df
1494342078563,17598,6020,17598,,903d185fccf839df
1494342078563,17598,6020,17598,,903d185fccf839df
1494342078743,17856,5979,17856,,903d185fccf839df
1494342078743,17856,5979,17856,,903d185fccf839df
1494342078924,15941,6076,15941,,903d185fccf839df
1494342078924,15941,6076,15941,,903d185fccf839df
1494342079103,16376,6038,16376,,903d185fccf839df
1494342079284,17562,5954,17562,,903d185fccf839df
1494342079284,17562,5954,17562,,903d185fccf839df
1494342079463,15221,6069,15221,,903d185fccf839df
1494342079463,15221,6069,15221,,903d185fccf839df
1494342079647,16164,6037,16164,,903d185fccf839df
1494342079647,16164,6037,16164,,903d185fccf839df
1494342079823,16718,6043,16718,,903d185fccf839df
1494342080003,14683,6125,14683,,903d185fccf839df
1494342080003,14683,6125,14683,,903d185fccf839df
1494342080183,15734,6016,15734,,903d185fccf839df
1494342080183,15734,6016,15734,,903d185fccf839df
1494342080363,16070,5985,16070,,903d185fccf839df
1494342080363,16070,5985,16070,,903d185fccf839df
1494342080543,14257,6026,14257,,903d185fccf839df
1494342080543,14257,6026,14257,,903d185fccf839df
1494342080723,15498,6041,15498,,903d185fccf839df
1494342080906,15604,6034,15604,,903d185fccf839df
1494342080906,15604,6034,15604,,903d185fccf839df
1494342081082,14914,6012,14914,,903d185fccf839df
1494342081082,14914,6012,14914,,903d185fccf839df
1494342081263,15174,5939,15174,,903d185fccf839df
1494342081263,15174,5939,15174,,903d185fccf839df
1494342081448,14797,5968,14797,,903d185fccf839df
1494342081448,14797,5968,14797,,903d185fccf839df
1494342081626,14138,6020,14138,,903d185fccf839df
1494342081803,14918,6038,14918,,903d185fccf839df
1494342081803,14918,6038,14918,,903d185fccf839df
1494342081983,15118,5993,15118,,903d185fccf839df
1494342081983,15118,5993,15118,,903d185fccf839df
1494342082164,14198,5993,14198,,903d185fccf839df
1494342082164,14198,5993,14198,,903d185fccf839df
1494342082357,14936,5967,14936,,903d185fccf839df
1494342082357,14936,5967,14936,,903d185fccf839df
1494342082523,14073,5974,14073,,903d185fccf839df
1494342082523,14073,5974,14073,,903d185fccf839df
1494342082703,13351,5982,13351,,903d185fccf839df
1494342082883,14709,6004,14709,,903d185fccf839df
1494342082883,14709,6004,14709,,903d185fccf839df
1494342083063,14818,5995,14818,,903d185fccf839df
1494342083063,14818,5995,14818,,903d185fccf839df
1494342083249,14118,5983,14118,,903d185fccf839df
1494342083249,14118,5983,14118,,903d185fccf839df
1494342083423,14996,5963,14996,,903d185fccf839df
1494342083603,13587,5964,13587,,903d185fccf839df
1494342083603,13587,5964,13587,,903d185fccf839df
1494342083786,13743,5977,13743,,903d185fccf839df
1494342083786,13743,5977,13743,,903d185fccf839df
1494342083964,14649,6016,14649,,903d185fccf839df
1494342083964,14649,6016,14649,,903d185fccf839df
1494342084144,13942,5985,13942,,903d185fccf839df
1494342084144,13942,5985,13942,,903d185fccf839df
1494342084323,14170,5942,14170,,903d185fccf839df
1494342084504,14962,6012,14962,,903d185fccf839df
1494342084504,14962,6012,14962,,903d185fccf839df
1494342084683,13779,6035,13779,,903d185fccf839df
1494342084683,13779,6035,13779,,903d185fccf839df
1494342084865,14336,6048,14336,,903d185fccf839df
1494342084865,14336,6048,14336,,903d185fccf839df
1494342085047,14801,6043,14801,,903d185fccf839df
1494342085047,14801,6043,14801,,903d185fccf839df
1494342085227,13952,6022,13952,,903d185fccf839df
1494342085403,14445,5955,14445,,903d185fccf839df
1494342085403,14445,5955,14445,,903d185fccf839df
1494342085588,14772,5981,14772,,903d185fccf839df
1494342085588,14772,5981,14772,,903d185fccf839df
1494342085764,13454,6032,13454,,903d185fccf839df
1494342085764,13454,6032,13454,,903d185fccf839df
1494342085956,13901,6034,13901,,903d185fccf839df
1494342085956,13901,6034,13901,,903d185fccf839df
1494342086124,12394,6081,12394,,903d185fccf839df
1494342086303,12513,6053,12513,,903d185fccf839df
1494342086303,12513,6053,12513,,903d185fccf839df
